0.51        -23523304.8411871  -23523304.8411871  -23523305.2007679 IE: -7.3980101272  FE:  -7.3980102403
0.52        -23523288.8932284  -23523288.8932284  -23523289.3662691 IE: -7.3980051116  FE:  -7.3980052604
0.53         -23523274.326445   -23523274.326445  -23523274.7539499 IE: -7.3980005304  FE:  -7.3980006648
0.54         -23523261.921186   -23523261.921186  -23523262.5724881 IE: -7.3979966290  FE:  -7.3979968338
0.55        -23523252.6283102  -23523252.6283102  -23523252.9720808 IE: -7.3979937064  FE:  -7.3979938145
0.56        -23523246.5792824  -23523246.5792824  -23523246.8869661 IE: -7.3979918040  FE:  -7.3979919007
0.57        -23523244.3325745  -23523244.3325745  -23523244.9728733 IE: -7.3979910974  FE:  -7.3979912988
0.58        -23523245.4642051  -23523245.4642051  -23523245.7725506 IE: -7.3979914533  FE:  -7.3979915503
0.59        -23523249.6701255  -23523249.6701255  -23523250.0871636 IE: -7.3979927760  FE:  -7.3979929072
0.60        -23523256.7469715  -23523256.7469715  -23523256.7538414 IE: -7.3979950017  FE:  -7.3979950038
0.61        -23523265.8668186  -23523265.8668186  -23523265.9466113 IE: -7.3979978699  FE:  -7.3979978949
0.62        -23523276.7420943  -23523276.7420943  -23523277.4019283 IE: -7.3980012901  FE:  -7.3980014976
0.63        -23523288.4526755  -23523288.4526755  -23523288.5740654 IE: -7.3980049730  FE:  -7.3980050112
0.64        -23523299.7156529  -23523299.7156529  -23523299.9751345 IE: -7.3980085152  FE:  -7.3980085968
0.65        -23523310.1364166  -23523310.1364166  -23523310.2773232 IE: -7.3980117925  FE:  -7.3980118368
0.66        -23523319.1285963  -23523319.1285963  -23523319.8659891 IE: -7.3980146205  FE:  -7.3980148524
0.67         -23523326.127599   -23523326.127599  -23523326.4639469 IE: -7.3980168217  FE:  -7.3980169275
0.68        -23523331.0930163  -23523331.0930163  -23523331.1227677 IE: -7.3980183833  FE:  -7.3980183927
0.69         -23523333.488539   -23523333.488539  -23523333.7459815 IE: -7.3980191367  FE:  -7.3980192177
0.70        -23523333.8521999  -23523333.8521999  -23523333.9352109 IE: -7.3980192511  FE:  -7.3980192772
0.71        -23523331.7123543  -23523331.7123543  -23523332.1909503 IE: -7.3980185781  FE:  -7.3980187286
0.72        -23523327.4403084  -23523327.4403084  -23523327.4721934 IE: -7.3980172345  FE:  -7.3980172446
0.73        -23523321.3129249  -23523321.3129249   -23523322.029062 IE: -7.3980153075  FE:  -7.3980155327
0.74        -23523313.5129748  -23523313.5129748  -23523314.3628808 IE: -7.3980128544  FE:  -7.3980131217
0.75        -23523304.8732781  -23523304.8732781  -23523304.8865558 IE: -7.3980101373  FE:  -7.3980101414
0.76        -23523295.7823511  -23523295.7823511  -23523296.1365604 IE: -7.3980072782  FE:  -7.3980073896
0.77        -23523287.2690902  -23523287.2690902  -23523287.5855148 IE: -7.3980046008  FE:  -7.3980047003
0.78        -23523279.6747217  -23523279.6747217  -23523280.2703056 IE: -7.3980022124  FE:  -7.3980023997
0.79        -23523273.3617336  -23523273.3617336  -23523273.9047188 IE: -7.3980002270  FE:  -7.3980003978
0.80        -23523268.8720826  -23523268.8720826  -23523269.2825468 IE: -7.3979988150  FE:  -7.3979989441
0.81        -23523266.2032729  -23523266.2032729  -23523266.7783886 IE: -7.3979979757  FE:  -7.3979981565
0.82        -23523265.6442408  -23523265.6442408  -23523265.8680833 IE: -7.3979977999  FE:  -7.3979978703
0.83        -23523267.1193916  -23523267.1193916   -23523267.180104 IE: -7.3979982638  FE:  -7.3979982829
0.84        -23523270.6434743  -23523270.6434743  -23523271.2973426 IE: -7.3979993721  FE:  -7.3979995777
0.85        -23523275.7472977  -23523275.7472977  -23523276.3579201 IE: -7.3980009772  FE:  -7.3980011693
0.86        -23523282.1019212  -23523282.1019212  -23523282.9166582 IE: -7.3980029757  FE:  -7.3980032320
0.87        -23523289.2635163  -23523289.2635163  -23523290.1285608 IE: -7.3980052280  FE:  -7.3980055001
0.88        -23523296.4521871  -23523296.4521871  -23523296.7921658 IE: -7.3980074889  FE:  -7.3980075958
0.89        -23523303.3109832  -23523303.3109832  -23523303.4860758 IE: -7.3980096459  FE:  -7.3980097010
0.90        -23523309.3443094  -23523309.3443094  -23523309.5198811 IE: -7.3980115434  FE:  -7.3980115986
0.91         -23523314.215267   -23523314.215267  -23523314.5171751 IE: -7.3980130753  FE:  -7.3980131702
0.92        -23523318.0296473  -23523318.0296473  -23523318.9818014 IE: -7.3980142749  FE:  -7.3980145744
0.93        -23523320.1510573  -23523320.1510573  -23523320.2322188 IE: -7.3980149421  FE:  -7.3980149676
0.94        -23523320.8386091  -23523320.8386091  -23523320.9358379 IE: -7.3980151583  FE:  -7.3980151889
0.95        -23523319.8159282  -23523319.8159282  -23523320.4489325 IE: -7.3980148367  FE:  -7.3980150358
0.96        -23523317.3741761  -23523317.3741761  -23523317.9635282 IE: -7.3980140688  FE:  -7.3980142541
0.97        -23523313.5552669  -23523313.5552669  -23523314.1183148 IE: -7.3980128677  FE:  -7.3980130448
0.98        -23523308.8164622  -23523308.8164622  -23523308.9700839 IE: -7.3980113774  FE:  -7.3980114257
0.99        -23523303.3210292  -23523303.3210292  -23523303.3850272 IE: -7.3980096491  FE:  -7.3980096692
1.00        -23523297.6379964  -23523297.6379964  -23523298.3234869 IE: -7.3980078618  FE:  -7.3980080774
1.01        -23523292.0664111  -23523292.0664111  -23523292.2817207 IE: -7.3980061095  FE:  -7.3980061773
1.02        -23523286.8146647  -23523286.8146647  -23523287.0815865 IE: -7.3980044579  FE:  -7.3980045418
1.03        -23523282.4879163  -23523282.4879163  -23523282.5321375 IE: -7.3980030971  FE:  -7.3980031110
1.04        -23523279.0047622  -23523279.0047622  -23523279.6508097 IE: -7.3980020017  FE:  -7.3980022049
1.05        -23523276.7291025  -23523276.7291025  -23523276.8521202 IE: -7.3980012860  FE:  -7.3980013247
1.06        -23523275.8336742  -23523275.8336742  -23523276.0604632 IE: -7.3980010044  FE:  -7.3980010757
1.07        -23523276.2861207  -23523276.2861207   -23523276.370922 IE: -7.3980011467  FE:  -7.3980011734
1.08         -23523278.097579   -23523278.097579  -23523278.3747559 IE: -7.3980017164  FE:  -7.3980018036
1.09        -23523281.1824763  -23523281.1824763  -23523281.6883348 IE: -7.3980026866  FE:  -7.3980028457
1.10        -23523285.2901723  -23523285.2901723  -23523285.4605259 IE: -7.3980039784  FE:  -7.3980040320
1.11         -23523289.803461   -23523289.803461  -23523289.8499721 IE: -7.3980053979  FE:  -7.3980054125
1.12         -23523294.765363   -23523294.765363  -23523295.0174984 IE: -7.3980069584  FE:  -7.3980070377
1.13        -23523299.7694177  -23523299.7694177  -23523300.0081209 IE: -7.3980085321  FE:  -7.3980086072
1.14        -23523304.3428795  -23523304.3428795  -23523305.0783662 IE: -7.3980099705  FE:  -7.3980102018
1.15        -23523308.3131178  -23523308.3131178  -23523308.5890118 IE: -7.3980112191  FE:  -7.3980113059
1.16        -23523311.4379534  -23523311.4379534  -23523311.6825672 IE: -7.3980122018  FE:  -7.3980122788
1.17        -23523313.5418183  -23523313.5418183   -23523313.745676 IE: -7.3980128635  FE:  -7.3980129276
1.18        -23523314.3888013  -23523314.3888013  -23523314.7480072 IE: -7.3980131299  FE:  -7.3980132428
1.19        -23523314.2902084  -23523314.2902084   -23523314.442517 IE: -7.3980130989  FE:  -7.3980131468
1.20        -23523312.9723429  -23523312.9723429  -23523313.0044384 IE: -7.3980126844  FE:  -7.3980126945
1.21        -23523310.6946085  -23523310.6946085  -23523311.0960959 IE: -7.3980119681  FE:  -7.3980120943
1.22        -23523307.3960777  -23523307.3960777  -23523307.6042639 IE: -7.3980109307  FE:  -7.3980109962
1.23        -23523303.4529101  -23523303.4529101  -23523303.7354245 IE: -7.3980096906  FE:  -7.3980097794
1.24        -23523299.1120943  -23523299.1120943  -23523299.2309087 IE: -7.3980083254  FE:  -7.3980083628
1.25        -23523294.8331375  -23523294.8331375  -23523295.3527075 IE: -7.3980069797  FE:  -7.3980071431
1.26        -23523290.6727918  -23523290.6727918   -23523290.846288 IE: -7.3980056713  FE:  -7.3980057258
1.27        -23523287.3005888  -23523287.3005888  -23523287.6093103 IE: -7.3980046107  FE:  -7.3980047078
1.28        -23523284.6666998  -23523284.6666998   -23523284.808191 IE: -7.3980037824  FE:  -7.3980038269
1.29         -23523282.853564   -23523282.853564  -23523282.8719431 IE: -7.3980032121  FE:  -7.3980032179
1.30        -23523281.9450858  -23523281.9450858  -23523281.9646999 IE: -7.3980029264  FE:  -7.3980029326
1.31        -23523282.0138987  -23523282.0138987  -23523282.3795429 IE: -7.3980029481  FE:  -7.3980030631
1.32        -23523283.3099376  -23523283.3099376  -23523283.3532561 IE: -7.3980033557  FE:  -7.3980033693
1.33        -23523285.0956504  -23523285.0956504  -23523285.3265814 IE: -7.3980039173  FE:  -7.3980039899
1.34        -23523287.7562955  -23523287.7562955  -23523287.8907381 IE: -7.3980047540  FE:  -7.3980047963
1.35        -23523291.2556742  -23523291.2556742  -23523291.4418659 IE: -7.3980058546  FE:  -7.3980059131
1.36        -23523294.8208042  -23523294.8208042  -23523295.0114923 IE: -7.3980069758  FE:  -7.3980070358
1.37        -23523298.6015204  -23523298.6015204  -23523298.7318284 IE: -7.3980081648  FE:  -7.3980082058
1.38        -23523301.8079142  -23523301.8079142  -23523302.2752193 IE: -7.3980091732  FE:  -7.3980093202
1.39        -23523304.9221361  -23523304.9221361  -23523305.0001152 IE: -7.3980101526  FE:  -7.3980101772
1.40        -23523307.4421347  -23523307.4421347  -23523307.5000504 IE: -7.3980109452  FE:  -7.3980109634
1.41        -23523309.1801737  -23523309.1801737  -23523309.3726972 IE: -7.3980114918  FE:  -7.3980115523
1.42        -23523310.4368908  -23523310.4368908  -23523310.4590799 IE: -7.3980118870  FE:  -7.3980118940
1.43        -23523310.7318157  -23523310.7318157  -23523311.0532334 IE: -7.3980119798  FE:  -7.3980120808
1.44        -23523310.0186334  -23523310.0186334  -23523310.2177137 IE: -7.3980117555  FE:  -7.3980118181
1.45        -23523308.6423825  -23523308.6423825  -23523308.6941397 IE: -7.3980113226  FE:  -7.3980113389
1.46        -23523306.4684932  -23523306.4684932  -23523306.5585428 IE: -7.3980106390  FE:  -7.3980106673
1.47        -23523303.6630542  -23523303.6630542  -23523303.9297833 IE: -7.3980097567  FE:  -7.3980098405
1.48        -23523300.5413033  -23523300.5413033  -23523301.0924721 IE: -7.3980087749  FE:  -7.3980089482
1.49        -23523297.1394022  -23523297.1394022  -23523298.0608029 IE: -7.3980077050  FE:  -7.3980079948
1.50        -23523293.8354477  -23523293.8354477  -23523293.9352383 IE: -7.3980066659  FE:  -7.3980066973
1.51         -23523290.910573   -23523290.910573  -23523290.9664816 IE: -7.3980057460  FE:  -7.3980057636
1.52         -23523288.450934   -23523288.450934   -23523288.513981 IE: -7.3980049725  FE:  -7.3980049923
1.53        -23523286.6007902  -23523286.6007902  -23523286.9646432 IE: -7.3980043906  FE:  -7.3980045051
1.54         -23523285.466159   -23523285.466159  -23523286.1799968 IE: -7.3980040338  FE:  -7.3980042583
1.55        -23523285.3784465  -23523285.3784465  -23523285.4550222 IE: -7.3980040062  FE:  -7.3980040303
1.56        -23523286.0316586  -23523286.0316586  -23523286.3331478 IE: -7.3980042116  FE:  -7.3980043065
1.57        -23523287.5304075  -23523287.5304075  -23523288.2720372 IE: -7.3980046830  FE:  -7.3980049162
1.58        -23523289.7698783  -23523289.7698783  -23523290.2195972 IE: -7.3980053873  FE:  -7.3980055287
1.59        -23523292.2465654  -23523292.2465654  -23523292.3763421 IE: -7.3980061662  FE:  -7.3980062070
1.60        -23523294.9661484  -23523294.9661484  -23523295.1226452 IE: -7.3980070215  FE:  -7.3980070707
1.61        -23523297.8750859  -23523297.8750859  -23523297.8878843 IE: -7.3980079364  FE:  -7.3980079404
1.62        -23523300.7509265  -23523300.7509265   -23523301.018835 IE: -7.3980088408  FE:  -7.3980089251
1.63        -23523303.1628506  -23523303.1628506  -23523303.7099241 IE: -7.3980095993  FE:  -7.3980097714
1.64        -23523305.4846374  -23523305.4846374  -23523305.9586615 IE: -7.3980103295  FE:  -7.3980104786
1.65        -23523307.0628294  -23523307.0628294  -23523307.0874491 IE: -7.3980108259  FE:  -7.3980108336
1.66        -23523308.0902303  -23523308.0902303  -23523308.5276713 IE: -7.3980111490  FE:  -7.3980112866
1.67        -23523308.5263044  -23523308.5263044  -23523309.0203502 IE: -7.3980112861  FE:  -7.3980114415
1.68         -23523308.202086   -23523308.202086  -23523308.8398081 IE: -7.3980111842  FE:  -7.3980113847
1.69        -23523307.3533027  -23523307.3533027  -23523307.6739946 IE: -7.3980109172  FE:  -7.3980110181
1.70        -23523305.8968009  -23523305.8968009  -23523306.7270076 IE: -7.3980104592  FE:  -7.3980107203
1.71        -23523303.8480629  -23523303.8480629  -23523304.1533611 IE: -7.3980098148  FE:  -7.3980099109
1.72        -23523301.4419576  -23523301.4419576  -23523301.6469247 IE: -7.3980090581  FE:  -7.3980091226
1.73        -23523298.7933597  -23523298.7933597  -23523299.2937594 IE: -7.3980082252  FE:  -7.3980083825
1.74        -23523296.1891118  -23523296.1891118  -23523296.6763122 IE: -7.3980074061  FE:  -7.3980075593
1.75        -23523293.8799175  -23523293.8799175  -23523294.2344567 IE: -7.3980066799  FE:  -7.3980067914
1.76        -23523291.6128713  -23523291.6128713  -23523292.0364522 IE: -7.3980059669  FE:  -7.3980061001
1.77        -23523290.0454775  -23523290.0454775   -23523290.812569 IE: -7.3980054740  FE:  -7.3980057152
1.78        -23523288.8614493  -23523288.8614493  -23523288.9637791 IE: -7.3980051016  FE:  -7.3980051338
1.79        -23523288.4036055  -23523288.4036055  -23523289.1556371 IE: -7.3980049576  FE:  -7.3980051941
1.80        -23523288.6249095  -23523288.6249095  -23523288.8230614 IE: -7.3980050272  FE:  -7.3980050895
1.81        -23523289.3464148  -23523289.3464148   -23523289.886909 IE: -7.3980052541  FE:  -7.3980054241
1.82        -23523290.9282795  -23523290.9282795  -23523291.0320216 IE: -7.3980057516  FE:  -7.3980057842
1.83        -23523292.6277768  -23523292.6277768  -23523292.7009108 IE: -7.3980062861  FE:  -7.3980063091
1.84        -23523295.0029986  -23523295.0029986  -23523295.2725792 IE: -7.3980070331  FE:  -7.3980071179
1.85        -23523297.5436258  -23523297.5436258  -23523297.8127506 IE: -7.3980078321  FE:  -7.3980079168
1.86        -23523300.0640967  -23523300.0640967  -23523300.1402681 IE: -7.3980086248  FE:  -7.3980086488
1.87        -23523302.2527361  -23523302.2527361  -23523302.8499488 IE: -7.3980093131  FE:  -7.3980095009
1.88        -23523304.0957233  -23523304.0957233  -23523304.3575602 IE: -7.3980098927  FE:  -7.3980099751
1.89        -23523305.7460846  -23523305.7460846  -23523306.0070176 IE: -7.3980104118  FE:  -7.3980104938
1.91        -23523307.1290648  -23523307.1290648  -23523307.4450234 IE: -7.3980108467  FE:  -7.3980109461
1.92         -23523307.245347   -23523307.245347  -23523307.9709219 IE: -7.3980108833  FE:  -7.3980111115
1.93        -23523306.6682592  -23523306.6682592  -23523306.7251594 IE: -7.3980107018  FE:  -7.3980107197
1.94        -23523305.4868211  -23523305.4868211  -23523306.1683381 IE: -7.3980103302  FE:  -7.3980105446
1.95        -23523303.9369894  -23523303.9369894  -23523303.9642957 IE: -7.3980098428  FE:  -7.3980098514
1.96        -23523302.1369939  -23523302.1369939  -23523302.2597014 IE: -7.3980092767  FE:  -7.3980093153
1.97        -23523300.0588147  -23523300.0588147  -23523300.3064104 IE: -7.3980086231  FE:  -7.3980087010
1.98        -23523297.9185128  -23523297.9185128  -23523298.4920908 IE: -7.3980079500  FE:  -7.3980081304
1.99        -23523295.9813019  -23523295.9813019  -23523296.2080469 IE: -7.3980073408  FE:  -7.3980074121
2.00        -23523294.1373685  -23523294.1373685  -23523294.6121094 IE: -7.3980067609  FE:  -7.3980069102
2.01        -23523292.6837331  -23523292.6837331  -23523293.1113341 IE: -7.3980063037  FE:  -7.3980064382
2.02        -23523291.5541557  -23523291.5541557  -23523292.1269949 IE: -7.3980059484  FE:  -7.3980061286
2.03        -23523291.0507502  -23523291.0507502  -23523291.2116925 IE: -7.3980057901  FE:  -7.3980058407
2.04        -23523290.9937852  -23523290.9937852  -23523291.0953978 IE: -7.3980057722  FE:  -7.3980058042
2.05        -23523291.5918123  -23523291.5918123  -23523291.6054139 IE: -7.3980059603  FE:  -7.3980059646
2.06        -23523292.5100929  -23523292.5100929  -23523292.9586705 IE: -7.3980062491  FE:  -7.3980063902
2.07        -23523293.9309451  -23523293.9309451  -23523294.4861933 IE: -7.3980066959  FE:  -7.3980068706
2.08        -23523295.7027163  -23523295.7027163  -23523295.7357185 IE: -7.3980072532  FE:  -7.3980072635
2.09        -23523297.5860631  -23523297.5860631  -23523297.9017852 IE: -7.3980078455  FE:  -7.3980079448
2.10        -23523299.6881988  -23523299.6881988  -23523300.0211217 IE: -7.3980085066  FE:  -7.3980086113
2.11        -23523301.5170214  -23523301.5170214  -23523301.6015596 IE: -7.3980090817  FE:  -7.3980091083
2.12        -23523303.3728273  -23523303.3728273  -23523303.6225964 IE: -7.3980096654  FE:  -7.3980097439
2.13         -23523304.788666   -23523304.788666  -23523304.9339869 IE: -7.3980101107  FE:  -7.3980101564
2.14        -23523305.8980057  -23523305.8980057  -23523305.9975595 IE: -7.3980104595  FE:  -7.3980104909
2.15        -23523306.6084453  -23523306.6084453  -23523306.9951058 IE: -7.3980106830  FE:  -7.3980108046
2.16        -23523306.8228743  -23523306.8228743  -23523307.0817255 IE: -7.3980107504  FE:  -7.3980108318
2.17        -23523306.5011923  -23523306.5011923   -23523306.687774 IE: -7.3980106492  FE:  -7.3980107079
2.18        -23523305.6236114  -23523305.6236114  -23523306.3387915 IE: -7.3980103732  FE:  -7.3980105982
2.19        -23523304.5949733  -23523304.5949733  -23523305.2959176 IE: -7.3980100497  FE:  -7.3980102702
2.20        -23523303.2253912  -23523303.2253912  -23523303.7691261 IE: -7.3980096190  FE:  -7.3980097900
2.21        -23523301.3881426  -23523301.3881426  -23523301.5978631 IE: -7.3980090412  FE:  -7.3980091072
2.22        -23523299.7139809  -23523299.7139809   -23523300.509401 IE: -7.3980085147  FE:  -7.3980087648
2.23        -23523297.7945345  -23523297.7945345  -23523298.3859505 IE: -7.3980079110  FE:  -7.3980080970
2.24        -23523296.3136043  -23523296.3136043  -23523296.8656464 IE: -7.3980074453  FE:  -7.3980076189
2.25        -23523294.9585673  -23523294.9585673    -23523295.75363 IE: -7.3980070191  FE:  -7.3980072692
2.26        -23523293.8672205  -23523293.8672205  -23523294.5453627 IE: -7.3980066759  FE:  -7.3980068892
2.27         -23523293.336864   -23523293.336864  -23523294.1246115 IE: -7.3980065091  FE:  -7.3980067568
2.28        -23523293.2572655  -23523293.2572655  -23523293.9022819 IE: -7.3980064841  FE:  -7.3980066869
2.29        -23523293.5960144  -23523293.5960144  -23523293.9856471 IE: -7.3980065906  FE:  -7.3980067131
2.30        -23523294.3723099  -23523294.3723099  -23523294.4511313 IE: -7.3980068347  FE:  -7.3980068595
2.31        -23523295.6788266  -23523295.6788266  -23523296.4058407 IE: -7.3980072456  FE:  -7.3980074743
2.32        -23523297.0617943  -23523297.0617943  -23523297.2094919 IE: -7.3980076806  FE:  -7.3980077270
2.33        -23523298.7528054  -23523298.7528054    -23523298.88152 IE: -7.3980082124  FE:  -7.3980082529
2.34        -23523300.3183413  -23523300.3183413  -23523300.3445873 IE: -7.3980087048  FE:  -7.3980087130
2.35        -23523301.9085201  -23523301.9085201  -23523302.1554937 IE: -7.3980092049  FE:  -7.3980092825
2.36        -23523303.3755479  -23523303.3755479   -23523303.522515 IE: -7.3980096662  FE:  -7.3980097125
2.37        -23523304.5440732  -23523304.5440732  -23523304.8784327 IE: -7.3980100337  FE:  -7.3980101389
2.38        -23523305.4937818  -23523305.4937818  -23523306.3808336 IE: -7.3980103324  FE:  -7.3980106114
2.39        -23523306.1500727  -23523306.1500727  -23523306.2169605 IE: -7.3980105388  FE:  -7.3980105599
2.40        -23523306.4475121  -23523306.4475121  -23523306.5914539 IE: -7.3980106324  FE:  -7.3980106776
2.41        -23523306.3121874  -23523306.3121874  -23523306.9292925 IE: -7.3980105898  FE:  -7.3980107839
2.42        -23523305.9671493  -23523305.9671493  -23523306.0980242 IE: -7.3980104813  FE:  -7.3980105225
2.43        -23523305.1670752  -23523305.1670752  -23523305.4821488 IE: -7.3980102297  FE:  -7.3980103288
2.44        -23523303.9757738  -23523303.9757738  -23523304.1761065 IE: -7.3980098550  FE:  -7.3980099180
2.45         -23523302.552049   -23523302.552049  -23523302.6461846 IE: -7.3980094073  FE:  -7.3980094369
2.46        -23523300.9434405  -23523300.9434405  -23523300.9854702 IE: -7.3980089013  FE:  -7.3980089146
2.47        -23523299.4573414  -23523299.4573414  -23523299.9603429 IE: -7.3980084340  FE:  -7.3980085922
2.48        -23523298.1098562  -23523298.1098562  -23523298.2029863 IE: -7.3980080102  FE:  -7.3980080395
2.49        -23523296.9489544  -23523296.9489544  -23523296.9906448 IE: -7.3980076451  FE:  -7.3980076582
2.50        -23523296.0663397  -23523296.0663397  -23523296.1319327 IE: -7.3980073675  FE:  -7.3980073881
2.51        -23523295.3392048  -23523295.3392048  -23523295.4278788 IE: -7.3980071388  FE:  -7.3980071667
2.52        -23523295.2133423  -23523295.2133423  -23523295.2311905 IE: -7.3980070992  FE:  -7.3980071049
2.53        -23523295.1722561  -23523295.1722561  -23523295.8274202 IE: -7.3980070863  FE:  -7.3980072924
2.54        -23523295.7604692  -23523295.7604692  -23523295.7830176 IE: -7.3980072713  FE:  -7.3980072784
2.55        -23523296.7690123  -23523296.7690123  -23523297.3475214 IE: -7.3980075885  FE:  -7.3980077704
2.56        -23523298.1341502  -23523298.1341502  -23523298.6283566 IE: -7.3980080178  FE:  -7.3980081733
2.57        -23523299.4833303  -23523299.4833303  -23523299.9552106 IE: -7.3980084421  FE:  -7.3980085906
2.58        -23523301.0045839  -23523301.0045839  -23523301.7064479 IE: -7.3980089206  FE:  -7.3980091413
2.59        -23523302.4222762  -23523302.4222762    -23523302.80247 IE: -7.3980093664  FE:  -7.3980094860
2.60        -23523303.8404753  -23523303.8404753  -23523304.1032619 IE: -7.3980098125  FE:  -7.3980098951
2.61        -23523305.0419984  -23523305.0419984   -23523305.137485 IE: -7.3980101903  FE:  -7.3980102204
2.62         -23523305.862532   -23523305.862532  -23523306.7134663 IE: -7.3980104484  FE:  -7.3980107160
2.63        -23523306.3335864  -23523306.3335864  -23523306.9940374 IE: -7.3980105965  FE:  -7.3980108042
