1.13        -2454843.82591367  -2454843.82591367  -2454843.87705526 IE: -7.3942860849  FE:  -7.3942862390
1.14        -2454843.52904894  -2454843.52904894  -2454843.56237468 IE: -7.3942851908  FE:  -7.3942852911
1.15        -2454843.21062665  -2454843.21062665  -2454843.28934366 IE: -7.3942842316  FE:  -7.3942844687
1.16        -2454842.83528151  -2454842.83528151   -2454843.1505138 IE: -7.3942831010  FE:  -7.3942840506
1.17        -2454842.51833305  -2454842.51833305  -2454842.59853482 IE: -7.3942821464  FE:  -7.3942823879
1.18        -2454842.16207909  -2454842.16207909  -2454842.16917462 IE: -7.3942810733  FE:  -7.3942810946
1.19         -2454841.7959713   -2454841.7959713  -2454841.86130718 IE: -7.3942799705  FE:  -7.3942801673
1.20        -2454841.41166221  -2454841.41166221  -2454841.58238285 IE: -7.3942788129  FE:  -7.3942793272
1.21        -2454841.03306791  -2454841.03306791   -2454841.2343454 IE: -7.3942776726  FE:  -7.3942782788
1.22        -2454840.64887061  -2454840.64887061   -2454840.6795257 IE: -7.3942765153  FE:  -7.3942766076
1.23        -2454840.23212452  -2454840.23212452  -2454840.30687055 IE: -7.3942752600  FE:  -7.3942754852
1.24        -2454839.90308089  -2454839.90308089  -2454839.91809355 IE: -7.3942742689  FE:  -7.3942743141
1.25        -2454839.48174259  -2454839.48174259  -2454839.48185773 IE: -7.3942729998  FE:  -7.3942730001
1.26        -2454839.07586665  -2454839.07586665  -2454839.11051986 IE: -7.3942717772  FE:  -7.3942718816
1.27        -2454838.72438143  -2454838.72438143  -2454838.78754024 IE: -7.3942707185  FE:  -7.3942709088
1.28        -2454838.29507491  -2454838.29507491  -2454838.29555712 IE: -7.3942694254  FE:  -7.3942694268
1.29        -2454837.91988337  -2454837.91988337  -2454838.07104218 IE: -7.3942682953  FE:  -7.3942687506
1.30        -2454837.61394398  -2454837.61394398  -2454837.85542894 IE: -7.3942673737  FE:  -7.3942681011
1.31        -2454837.22012833  -2454837.22012833   -2454837.4574353 IE: -7.3942661875  FE:  -7.3942669023
1.32        -2454836.92987519  -2454836.92987519  -2454836.99138163 IE: -7.3942653132  FE:  -7.3942654985
1.33        -2454836.46078054  -2454836.46078054  -2454836.61432809 IE: -7.3942639003  FE:  -7.3942643628
1.34        -2454836.11118873  -2454836.11118873  -2454836.11167061 IE: -7.3942628473  FE:  -7.3942628487
1.35        -2454835.76149101  -2454835.76149101  -2454835.77580699 IE: -7.3942617939  FE:  -7.3942618371
1.36        -2454835.45037331  -2454835.45037331  -2454835.54160171 IE: -7.3942608568  FE:  -7.3942611316
1.37        -2454835.12844631  -2454835.12844631  -2454835.18366748 IE: -7.3942598871  FE:  -7.3942600535
1.38         -2454834.8519113   -2454834.8519113  -2454834.91740887 IE: -7.3942590542  FE:  -7.3942592515
1.39        -2454834.53741136  -2454834.53741136   -2454834.7228904 IE: -7.3942581069  FE:  -7.3942586655
1.40        -2454834.23891813  -2454834.23891813  -2454834.33595751 IE: -7.3942572078  FE:  -7.3942575001
1.41        -2454834.02163791  -2454834.02163791  -2454834.03905183 IE: -7.3942565533  FE:  -7.3942566057
1.42         -2454833.7039602   -2454833.7039602    -2454833.784093 IE: -7.3942555964  FE:  -7.3942558378
1.43        -2454833.44274541  -2454833.44274541  -2454833.46360162 IE: -7.3942548096  FE:  -7.3942548724
1.44        -2454833.19737721  -2454833.19737721  -2454833.21503913 IE: -7.3942540705  FE:  -7.3942541237
1.45        -2454833.02617692  -2454833.02617692  -2454833.28365472 IE: -7.3942535548  FE:  -7.3942543304
1.46        -2454832.77248425  -2454832.77248425  -2454832.94020464 IE: -7.3942527907  FE:  -7.3942532959
1.47         -2454832.5667767   -2454832.5667767  -2454832.76271164 IE: -7.3942521711  FE:  -7.3942527612
1.48         -2454832.3817085   -2454832.3817085  -2454832.43033918 IE: -7.3942516136  FE:  -7.3942517601
1.49        -2454832.28138729  -2454832.28138729  -2454832.48505445 IE: -7.3942513114  FE:  -7.3942519249
1.50         -2454832.0740704   -2454832.0740704  -2454832.08156708 IE: -7.3942506870  FE:  -7.3942507096
1.51        -2454831.94781196  -2454831.94781196  -2454832.25809883 IE: -7.3942503067  FE:  -7.3942512413
1.52        -2454831.74678634  -2454831.74678634  -2454831.84726319 IE: -7.3942497012  FE:  -7.3942500038
1.53        -2454831.66341964  -2454831.66341964  -2454831.86528464 IE: -7.3942494500  FE:  -7.3942500581
1.54        -2454831.61916751  -2454831.61916751  -2454831.76964339 IE: -7.3942493168  FE:  -7.3942497700
1.55        -2454831.51414057  -2454831.51414057   -2454831.8503796 IE: -7.3942490004  FE:  -7.3942500132
1.56        -2454831.36857293  -2454831.36857293  -2454831.54087453 IE: -7.3942485619  FE:  -7.3942490809
1.57        -2454831.37288193  -2454831.37288193  -2454831.42117907 IE: -7.3942485749  FE:  -7.3942487204
1.58        -2454831.32307153  -2454831.32307153  -2454831.42757321 IE: -7.3942484249  FE:  -7.3942487396
1.59        -2454831.28240363  -2454831.28240363  -2454831.42783757 IE: -7.3942483024  FE:  -7.3942487404
1.60        -2454831.27127726  -2454831.27127726  -2454831.47740923 IE: -7.3942482689  FE:  -7.3942488898
1.61        -2454831.23847206  -2454831.23847206  -2454831.29988698 IE: -7.3942481701  FE:  -7.3942483550
1.62        -2454831.26339408  -2454831.26339408  -2454831.55944844 IE: -7.3942482451  FE:  -7.3942491369
1.63        -2454831.30928063  -2454831.30928063  -2454831.49138233 IE: -7.3942483833  FE:  -7.3942489318
1.64        -2454831.30038539  -2454831.30038539  -2454831.36930421 IE: -7.3942483565  FE:  -7.3942485641
1.65        -2454831.42137119  -2454831.42137119  -2454831.45809078 IE: -7.3942487210  FE:  -7.3942488316
1.66         -2454831.4290086   -2454831.4290086    -2454831.643593 IE: -7.3942487440  FE:  -7.3942493903
1.67         -2454831.5028576   -2454831.5028576  -2454831.51906407 IE: -7.3942489664  FE:  -7.3942490152
1.68         -2454831.5730447   -2454831.5730447  -2454831.74021422 IE: -7.3942491778  FE:  -7.3942496814
1.69        -2454831.64820263  -2454831.64820263  -2454831.82894102 IE: -7.3942494042  FE:  -7.3942499486
1.70        -2454831.81746294  -2454831.81746294  -2454831.85323836 IE: -7.3942499140  FE:  -7.3942500218
1.71        -2454831.88738105  -2454831.88738105  -2454832.10187903 IE: -7.3942501246  FE:  -7.3942507707
1.72        -2454832.00982384  -2454832.00982384  -2454832.22526063 IE: -7.3942504935  FE:  -7.3942511424
1.73        -2454832.15026762  -2454832.15026762  -2454832.21387465 IE: -7.3942509165  FE:  -7.3942511081
1.74        -2454832.34098599  -2454832.34098599  -2454832.55662148 IE: -7.3942514910  FE:  -7.3942521405
1.75        -2454832.45498503  -2454832.45498503  -2454832.64855159 IE: -7.3942518343  FE:  -7.3942524174
1.76        -2454832.63907641  -2454832.63907641  -2454832.67054757 IE: -7.3942523888  FE:  -7.3942524836
1.77        -2454832.83960784  -2454832.83960784  -2454833.12155225 IE: -7.3942529929  FE:  -7.3942538421
1.78        -2454832.99632897  -2454832.99632897  -2454833.03566464 IE: -7.3942534649  FE:  -7.3942535834
1.79        -2454833.17613239  -2454833.17613239  -2454833.29910466 IE: -7.3942540065  FE:  -7.3942543769
1.80        -2454833.38884279  -2454833.38884279  -2454833.58991288 IE: -7.3942546472  FE:  -7.3942552529
1.81        -2454833.53858277  -2454833.53858277  -2454833.58111984 IE: -7.3942550983  FE:  -7.3942552264
1.82         -2454833.7602539   -2454833.7602539  -2454833.85545804 IE: -7.3942557660  FE:  -7.3942560527
1.83        -2454833.94562602  -2454833.94562602  -2454834.00707734 IE: -7.3942563243  FE:  -7.3942565094
1.84        -2454834.17205565  -2454834.17205565  -2454834.20827535 IE: -7.3942570064  FE:  -7.3942571155
1.85        -2454834.38262605  -2454834.38262605    -2454834.508165 IE: -7.3942576406  FE:  -7.3942580188
1.86        -2454834.56324471  -2454834.56324471  -2454834.82371994 IE: -7.3942581847  FE:  -7.3942589693
1.87         -2454834.7877426   -2454834.7877426  -2454834.81645456 IE: -7.3942588609  FE:  -7.3942589474
1.88        -2454835.00261123  -2454835.00261123  -2454835.23448009 IE: -7.3942595081  FE:  -7.3942602065
1.89        -2454835.19413397  -2454835.19413397  -2454835.19780318 IE: -7.3942600850  FE:  -7.3942600960
1.90        -2454835.40521595  -2454835.40521595  -2454835.44012588 IE: -7.3942607208  FE:  -7.3942608259
1.91        -2454835.56604577  -2454835.56604577  -2454835.67678813 IE: -7.3942612052  FE:  -7.3942615388
