1.45         -6124570.6928088   -6124570.6928088  -6124571.17604757 IE: -7.3980217726  FE:  -7.3980223563
1.46         -6124572.2414954   -6124572.2414954  -6124572.65735309 IE: -7.3980236433  FE:  -7.3980241456
1.47        -6124573.78991965  -6124573.78991965  -6124574.05492498 IE: -7.3980255137  FE:  -7.3980258338
1.48        -6124575.33271478  -6124575.33271478  -6124575.62999319 IE: -7.3980273773  FE:  -7.3980277364
1.49        -6124576.74108678  -6124576.74108678  -6124576.75725366 IE: -7.3980290785  FE:  -7.3980290980
1.50        -6124578.02714586  -6124578.02714586  -6124578.04992554 IE: -7.3980306319  FE:  -7.3980306595
1.51        -6124579.15840108  -6124579.15840108  -6124579.16945436 IE: -7.3980319984  FE:  -7.3980320118
1.52        -6124580.02041638  -6124580.02041638  -6124580.51217857 IE: -7.3980330397  FE:  -7.3980336337
1.53        -6124580.69109783  -6124580.69109783  -6124580.87192869 IE: -7.3980338498  FE:  -7.3980340682
1.54        -6124581.32261359  -6124581.32261359  -6124581.75231936 IE: -7.3980346126  FE:  -7.3980351317
1.55        -6124581.67737056  -6124581.67737056  -6124582.20297118 IE: -7.3980350411  FE:  -7.3980356760
1.56        -6124581.85519044  -6124581.85519044  -6124581.88717902 IE: -7.3980352559  FE:  -7.3980352946
1.57        -6124581.73022516  -6124581.73022516  -6124581.74310315 IE: -7.3980351050  FE:  -7.3980351205
1.58        -6124581.52267868  -6124581.52267868  -6124582.04321132 IE: -7.3980348543  FE:  -7.3980354831
1.60        -6124580.31011294  -6124580.31011294  -6124580.39737613 IE: -7.3980333896  FE:  -7.3980334950
1.61        -6124579.42001097  -6124579.42001097  -6124579.86658729 IE: -7.3980323144  FE:  -7.3980328539
1.62        -6124578.45187832  -6124578.45187832  -6124578.61314297 IE: -7.3980311450  FE:  -7.3980313398
1.63        -6124577.34641415  -6124577.34641415     -6124577.78898 IE: -7.3980298097  FE:  -7.3980303443
1.64        -6124576.19777406  -6124576.19777406   -6124576.7064158 IE: -7.3980284222  FE:  -7.3980290366
1.66        -6124573.69186291  -6124573.69186291  -6124573.72838674 IE: -7.3980253952  FE:  -7.3980254394
1.67        -6124572.49314425  -6124572.49314425  -6124573.03012068 IE: -7.3980239473  FE:  -7.3980245959
1.68        -6124571.27860598  -6124571.27860598  -6124571.31968302 IE: -7.3980224802  FE:  -7.3980225298
1.69        -6124570.10717533  -6124570.10717533  -6124570.43402809 IE: -7.3980210652  FE:  -7.3980214600
1.70        -6124569.00479091  -6124569.00479091  -6124569.39294731 IE: -7.3980197336  FE:  -7.3980202025
1.71        -6124568.03799088  -6124568.03799088  -6124568.50393167 IE: -7.3980185658  FE:  -7.3980191286
1.72        -6124567.04278109  -6124567.04278109  -6124567.68416273 IE: -7.3980173637  FE:  -7.3980181384
1.73        -6124566.44164556  -6124566.44164556  -6124566.50141207 IE: -7.3980166375  FE:  -7.3980167097
1.74        -6124565.94150532  -6124565.94150532  -6124566.42804244 IE: -7.3980160334  FE:  -7.3980166211
1.75        -6124565.55877716  -6124565.55877716  -6124566.09303126 IE: -7.3980155711  FE:  -7.3980162164
1.76        -6124565.43352826  -6124565.43352826  -6124565.44320986 IE: -7.3980154198  FE:  -7.3980154315
1.77        -6124565.41287392  -6124565.41287392  -6124565.43967148 IE: -7.3980153949  FE:  -7.3980154272
1.78        -6124565.49845497  -6124565.49845497  -6124565.56319523 IE: -7.3980154982  FE:  -7.3980155764
1.80        -6124566.49146991  -6124566.49146991  -6124566.69724048 IE: -7.3980166977  FE:  -7.3980169463
1.81         -6124567.2015563   -6124567.2015563  -6124567.24445505 IE: -7.3980175554  FE:  -7.3980176073
1.82        -6124568.10967812  -6124568.10967812  -6124568.19770362 IE: -7.3980186524  FE:  -7.3980187587
1.83        -6124569.06505907  -6124569.06505907  -6124569.17654332 IE: -7.3980198064  FE:  -7.3980199411
1.84        -6124570.10805908  -6124570.10805908   -6124570.1742734 IE: -7.3980210663  FE:  -7.3980211463
1.85         -6124571.1009795   -6124571.1009795  -6124571.12625528 IE: -7.3980222657  FE:  -7.3980222962
1.86        -6124572.27335791  -6124572.27335791   -6124572.2844629 IE: -7.3980236818  FE:  -7.3980236952
1.87        -6124573.35335046  -6124573.35335046  -6124573.86657298 IE: -7.3980249864  FE:  -7.3980256063
1.88        -6124574.39359456  -6124574.39359456  -6124574.48928379 IE: -7.3980262429  FE:  -7.3980263585
1.89         -6124575.4846918   -6124575.4846918  -6124575.80232554 IE: -7.3980275609  FE:  -7.3980279445
1.91        -6124577.25657989  -6124577.25657989  -6124577.78034123 IE: -7.3980297012  FE:  -7.3980303338
1.92        -6124578.04273879  -6124578.04273879  -6124578.07493433 IE: -7.3980306508  FE:  -7.3980306897
1.93        -6124578.65214822  -6124578.65214822  -6124579.18260578 IE: -7.3980313869  FE:  -7.3980320277
1.94        -6124579.13442311  -6124579.13442311  -6124579.13922974 IE: -7.3980319695  FE:  -7.3980319753
1.95        -6124579.36947619  -6124579.36947619  -6124579.67315182 IE: -7.3980322534  FE:  -7.3980326202
1.96        -6124579.64409398  -6124579.64409398  -6124579.68475265 IE: -7.3980325851  FE:  -7.3980326342
1.97         -6124579.6651288   -6124579.6651288  -6124579.98732739 IE: -7.3980326105  FE:  -7.3980329997
1.98        -6124579.57965132  -6124579.57965132  -6124579.82453236 IE: -7.3980325073  FE:  -7.3980328031
1.99        -6124579.31727451  -6124579.31727451  -6124579.41094239 IE: -7.3980321903  FE:  -7.3980323035
2.00        -6124579.00030863  -6124579.00030863  -6124579.31035956 IE: -7.3980318075  FE:  -7.3980321820
2.01        -6124578.44614348  -6124578.44614348  -6124578.57691617 IE: -7.3980311381  FE:  -7.3980312960
2.02        -6124577.83710724  -6124577.83710724  -6124577.97603753 IE: -7.3980304024  FE:  -7.3980305702
2.03        -6124577.03678573  -6124577.03678573  -6124577.19356899 IE: -7.3980294357  FE:  -7.3980296250
2.04        -6124576.20448562  -6124576.20448562  -6124576.32596776 IE: -7.3980284303  FE:  -7.3980285770
2.05        -6124575.29678655  -6124575.29678655  -6124575.44335852 IE: -7.3980273339  FE:  -7.3980275109
2.06         -6124574.3616455   -6124574.3616455  -6124574.76577547 IE: -7.3980262043  FE:  -7.3980266925
2.07        -6124573.31833709  -6124573.31833709  -6124573.76320715 IE: -7.3980249441  FE:  -7.3980254814
2.08        -6124572.37847421  -6124572.37847421  -6124572.39732136 IE: -7.3980238088  FE:  -7.3980238315
2.09        -6124571.47818886  -6124571.47818886  -6124571.85904503 IE: -7.3980227213  FE:  -7.3980231813
2.10        -6124570.63736243  -6124570.63736243  -6124570.92923476 IE: -7.3980217056  FE:  -7.3980220582
2.11        -6124569.89696118  -6124569.89696118  -6124569.99348111 IE: -7.3980208113  FE:  -7.3980209279
2.12        -6124569.16282979  -6124569.16282979  -6124569.19053059 IE: -7.3980199245  FE:  -7.3980199580
2.13        -6124568.60309123  -6124568.60309123  -6124568.65394597 IE: -7.3980192484  FE:  -7.3980193098
2.14        -6124568.22673885  -6124568.22673885  -6124569.04951487 IE: -7.3980187938  FE:  -7.3980197876
2.15        -6124567.87605105  -6124567.87605105  -6124567.98052025 IE: -7.3980183702  FE:  -7.3980184964
2.16        -6124567.75229005  -6124567.75229005  -6124567.82219563 IE: -7.3980182207  FE:  -7.3980183051
2.17        -6124567.71486459  -6124567.71486459  -6124568.22474448 IE: -7.3980181755  FE:  -7.3980187914
2.18        -6124567.79170156  -6124567.79170156  -6124567.84524613 IE: -7.3980182683  FE:  -7.3980183330
2.19        -6124567.93577731  -6124567.93577731  -6124568.24107444 IE: -7.3980184423  FE:  -7.3980188111
2.20        -6124568.42308588  -6124568.42308588  -6124568.93876081 IE: -7.3980190310  FE:  -7.3980196539
2.21        -6124568.85300893  -6124568.85300893  -6124569.22560508 IE: -7.3980195503  FE:  -7.3980200003
2.22        -6124569.42191983  -6124569.42191983  -6124569.54214406 IE: -7.3980202375  FE:  -7.3980203827
2.23        -6124570.16231969  -6124570.16231969   -6124570.6173102 IE: -7.3980211318  FE:  -7.3980216814
2.24        -6124570.89883943  -6124570.89883943   -6124570.9067215 IE: -7.3980220215  FE:  -7.3980220310
2.25        -6124571.72783539  -6124571.72783539  -6124571.84729266 IE: -7.3980230229  FE:  -7.3980231671
2.26        -6124572.48689438  -6124572.48689438  -6124572.75312297 IE: -7.3980239397  FE:  -7.3980242613
2.27        -6124573.38967338  -6124573.38967338  -6124573.52024567 IE: -7.3980250302  FE:  -7.3980251879
2.28        -6124574.22251531  -6124574.22251531  -6124574.58389176 IE: -7.3980260362  FE:  -7.3980264728
2.29        -6124574.98975006  -6124574.98975006  -6124575.30903046 IE: -7.3980269630  FE:  -7.3980273487
2.30        -6124575.77345136  -6124575.77345136  -6124575.88857888 IE: -7.3980279097  FE:  -7.3980280487
2.31        -6124576.35918044  -6124576.35918044  -6124576.56615491 IE: -7.3980286172  FE:  -7.3980288672
2.32          -6124577.013075    -6124577.013075  -6124577.11907811 IE: -7.3980294070  FE:  -7.3980295351
2.33        -6124577.51849663  -6124577.51849663  -6124577.63521032 IE: -7.3980300175  FE:  -7.3980301585
2.34         -6124577.9444573   -6124577.9444573  -6124578.52202571 IE: -7.3980305321  FE:  -7.3980312297
2.35        -6124578.30422045  -6124578.30422045  -6124578.36821337 IE: -7.3980309666  FE:  -7.3980310439
2.36        -6124578.54093926  -6124578.54093926  -6124578.87511014 IE: -7.3980312526  FE:  -7.3980316562
2.37        -6124578.58115477  -6124578.58115477   -6124578.6051345 IE: -7.3980313011  FE:  -7.3980313301
2.38           -6124578.65149     -6124578.65149  -6124578.71057929 IE: -7.3980313861  FE:  -7.3980314575
2.39        -6124578.47687326  -6124578.47687326  -6124578.81149477 IE: -7.3980311752  FE:  -7.3980315794
2.40        -6124578.37232779  -6124578.37232779  -6124578.65590802 IE: -7.3980310489  FE:  -7.3980313914
2.41        -6124578.01443702  -6124578.01443702  -6124578.04436362 IE: -7.3980306166  FE:  -7.3980306527
2.42        -6124577.56844486  -6124577.56844486  -6124578.12589122 IE: -7.3980300779  FE:  -7.3980307512
2.43        -6124577.03872937  -6124577.03872937  -6124577.06584004 IE: -7.3980294380  FE:  -7.3980294708
2.44        -6124576.34022027  -6124576.34022027  -6124576.48642235 IE: -7.3980285943  FE:  -7.3980287709
2.45        -6124575.69725591  -6124575.69725591  -6124575.72633768 IE: -7.3980278176  FE:  -7.3980278527
2.46        -6124575.10980087  -6124575.10980087  -6124575.13980385 IE: -7.3980271080  FE:  -7.3980271443
2.47        -6124574.36167715  -6124574.36167715  -6124574.48629184 IE: -7.3980262043  FE:  -7.3980263549
2.48        -6124573.56218975  -6124573.56218975  -6124573.61683783 IE: -7.3980252386  FE:  -7.3980253046
2.49        -6124572.90458773  -6124572.90458773  -6124573.34457721 IE: -7.3980244443  FE:  -7.3980249758
2.50         -6124572.1877001   -6124572.1877001  -6124572.62073525 IE: -7.3980235783  FE:  -7.3980241014
2.51        -6124571.49899701  -6124571.49899701  -6124571.60517575 IE: -7.3980227464  FE:  -7.3980228747
2.52        -6124570.91304121  -6124570.91304121  -6124570.97090149 IE: -7.3980220386  FE:  -7.3980221085
2.53        -6124570.34363314  -6124570.34363314  -6124570.92370015 IE: -7.3980213508  FE:  -7.3980220515
2.54        -6124569.87797978  -6124569.87797978  -6124569.93300935 IE: -7.3980207884  FE:  -7.3980208548
2.55        -6124569.56123957  -6124569.56123957  -6124570.28388543 IE: -7.3980204058  FE:  -7.3980212787
2.56        -6124569.28347249  -6124569.28347249    -6124569.740994 IE: -7.3980200702  FE:  -7.3980206229
2.57        -6124569.13990899  -6124569.13990899  -6124569.42982066 IE: -7.3980198968  FE:  -7.3980202470
2.58        -6124569.18720117  -6124569.18720117  -6124569.51200314 IE: -7.3980199540  FE:  -7.3980203463
2.59        -6124569.27684577  -6124569.27684577  -6124569.32118837 IE: -7.3980200622  FE:  -7.3980201158
2.60        -6124569.67829229  -6124569.67829229  -6124569.77309571 IE: -7.3980205472  FE:  -7.3980206617
2.61        -6124569.95938499  -6124569.95938499  -6124570.04659552 IE: -7.3980208867  FE:  -7.3980209920
2.62        -6124570.36549179  -6124570.36549179  -6124570.53049109 IE: -7.3980213772  FE:  -7.3980215765
2.63        -6124571.05785931  -6124571.05785931  -6124571.66939933 IE: -7.3980222136  FE:  -7.3980229523
2.64        -6124571.51396121  -6124571.51396121  -6124571.76655572 IE: -7.3980227645  FE:  -7.3980230696
2.65        -6124572.24576407  -6124572.24576407  -6124572.27327804 IE: -7.3980236485  FE:  -7.3980236817
2.66        -6124572.93497502  -6124572.93497502  -6124573.12753167 IE: -7.3980244810  FE:  -7.3980247136
2.67        -6124573.57343994  -6124573.57343994  -6124573.63246718 IE: -7.3980252522  FE:  -7.3980253235
2.68        -6124574.23499305  -6124574.23499305  -6124574.80220638 IE: -7.3980260513  FE:  -7.3980267365
