0.92         -23333393.225466   -23333393.225466  -23333521.4928544 IE: -6.8995229659  FE:  -6.8995608937
0.93        -23333394.2989809  -23333394.2989809  -23333522.6019128 IE: -6.8995232833  FE:  -6.8995612216
0.94         -23333395.972688   -23333395.972688  -23333524.3004938 IE: -6.8995237782  FE:  -6.8995617239
0.95        -23333397.8995993  -23333397.8995993  -23333526.2396391 IE: -6.8995243480  FE:  -6.8995622973
0.96        -23333399.7180814  -23333399.7180814  -23333528.0704431 IE: -6.8995248857  FE:  -6.8995628386
0.97        -23333401.1008619  -23333401.1008619  -23333529.4322951 IE: -6.8995252946  FE:  -6.8995632413
0.98        -23333401.8015534  -23333401.8015534  -23333530.0734271 IE: -6.8995255018  FE:  -6.8995634309
0.99        -23333401.7455277  -23333401.7455277  -23333529.8951344 IE: -6.8995254852  FE:  -6.8995633782
1.00        -23333400.8931118  -23333400.8931118   -23333528.973163 IE: -6.8995252332  FE:  -6.8995631055
1.01        -23333399.4790653  -23333399.4790653  -23333527.4861608 IE: -6.8995248150  FE:  -6.8995626658
1.02        -23333397.7244475  -23333397.7244475  -23333525.6991149 IE: -6.8995242962  FE:  -6.8995621374
1.03        -23333396.0155215  -23333396.0155215   -23333523.952967 IE: -6.8995237909  FE:  -6.8995616211
1.04        -23333394.5433343  -23333394.5433343  -23333522.5780826 IE: -6.8995233556  FE:  -6.8995612146
1.05        -23333393.6633574  -23333393.6633574  -23333521.7963573 IE: -6.8995230954  FE:  -6.8995609834
1.06        -23333393.4608832  -23333393.4608832  -23333521.6931718 IE: -6.8995230355  FE:  -6.8995609529
1.07        -23333393.9516863  -23333393.9516863  -23333522.2355904 IE: -6.8995231806  FE:  -6.8995611133
1.08        -23333394.9496072  -23333394.9496072   -23333523.320314 IE: -6.8995234757  FE:  -6.8995614340
1.09        -23333396.3527405  -23333396.3527405  -23333524.7271259 IE: -6.8995238906  FE:  -6.8995618500
1.10        -23333397.7758507  -23333397.7758507   -23333526.188516 IE: -6.8995243114  FE:  -6.8995622821
1.11        -23333399.0327333  -23333399.0327333  -23333527.4234897 IE: -6.8995246830  FE:  -6.8995626473
1.12        -23333399.8454005  -23333399.8454005  -23333528.2018599 IE: -6.8995249233  FE:  -6.8995628775
1.13        -23333400.1015421  -23333400.1015421  -23333528.3824251 IE: -6.8995249991  FE:  -6.8995629309
1.14        -23333399.7852015  -23333399.7852015  -23333527.9524148 IE: -6.8995249055  FE:  -6.8995628037
1.15         -23333398.954252   -23333398.954252  -23333527.0232029 IE: -6.8995246598  FE:  -6.8995625289
1.16        -23333397.7583013  -23333397.7583013  -23333525.7698268 IE: -6.8995243062  FE:  -6.8995621583
1.17        -23333396.4583152  -23333396.4583152  -23333524.3984565 IE: -6.8995239218  FE:  -6.8995617528
1.18        -23333395.1367989  -23333395.1367989  -23333523.1643719 IE: -6.8995235310  FE:  -6.8995613879
1.19        -23333394.2328465  -23333394.2328465  -23333522.3254334 IE: -6.8995232638  FE:  -6.8995611398
1.20        -23333393.8698387  -23333393.8698387  -23333522.0398686 IE: -6.8995231564  FE:  -6.8995610554
1.21        -23333393.9874557  -23333393.9874557  -23333522.2987162 IE: -6.8995231912  FE:  -6.8995611319
1.22        -23333394.5705535  -23333394.5705535  -23333522.9734162 IE: -6.8995233636  FE:  -6.8995613315
1.23        -23333395.5003117  -23333395.5003117  -23333523.9328397 IE: -6.8995236385  FE:  -6.8995616151
1.24        -23333396.5582393  -23333396.5582393  -23333525.0436182 IE: -6.8995239514  FE:  -6.8995619436
1.25        -23333397.7228448  -23333397.7228448  -23333526.1651475 IE: -6.8995242957  FE:  -6.8995622752
1.26        -23333398.7162613  -23333398.7162613  -23333527.1048305 IE: -6.8995245895  FE:  -6.8995625531
1.27        -23333399.2471657  -23333399.2471657  -23333527.6027447 IE: -6.8995247465  FE:  -6.8995627003
1.28        -23333399.2454167  -23333399.2454167  -23333527.5229527 IE: -6.8995247459  FE:  -6.8995626767
1.29        -23333398.7357869  -23333398.7357869  -23333526.9033082 IE: -6.8995245952  FE:  -6.8995624935
1.30        -23333397.8593855  -23333397.8593855  -23333525.9321033 IE: -6.8995243361  FE:  -6.8995622063
1.31        -23333396.8319567  -23333396.8319567  -23333524.8301392 IE: -6.8995240323  FE:  -6.8995618805
1.32        -23333395.7628458  -23333395.7628458  -23333523.7674633 IE: -6.8995237162  FE:  -6.8995615662
1.33        -23333394.8198696  -23333394.8198696  -23333522.8998473 IE: -6.8995234373  FE:  -6.8995613097
1.34        -23333394.2243199  -23333394.2243199  -23333522.3846113 IE: -6.8995232612  FE:  -6.8995611573
1.35        -23333394.0648755  -23333394.0648755  -23333522.3395207 IE: -6.8995232141  FE:  -6.8995611440
1.36        -23333394.4152462  -23333394.4152462  -23333522.7803892 IE: -6.8995233177  FE:  -6.8995612744
1.37        -23333395.1476032  -23333395.1476032   -23333523.586584 IE: -6.8995235342  FE:  -6.8995615128
1.38        -23333396.1181632  -23333396.1181632   -23333524.584375 IE: -6.8995238212  FE:  -6.8995618078
1.39        -23333397.1176333  -23333397.1176333  -23333525.5878897 IE: -6.8995241168  FE:  -6.8995621045
1.40        -23333397.9629198  -23333397.9629198  -23333526.4281668 IE: -6.8995243667  FE:  -6.8995623530
1.41          -23333398.52713    -23333398.52713  -23333526.9686298 IE: -6.8995245335  FE:  -6.8995625128
1.42        -23333398.7664324  -23333398.7664324   -23333527.104654 IE: -6.8995246043  FE:  -6.8995625530
1.43        -23333398.5313913  -23333398.5313913  -23333526.8003566 IE: -6.8995245348  FE:  -6.8995624631
1.44        -23333398.0094906  -23333398.0094906  -23333526.1357061 IE: -6.8995243805  FE:  -6.8995622665
1.45        -23333397.2024411  -23333397.2024411  -23333525.2570585 IE: -6.8995241418  FE:  -6.8995620067
1.46          -23333396.30405    -23333396.30405  -23333524.3249251 IE: -6.8995238762  FE:  -6.8995617311
1.47        -23333395.4225472  -23333395.4225472  -23333523.4780261 IE: -6.8995236155  FE:  -6.8995614807
1.48        -23333394.7394779  -23333394.7394779  -23333522.8784556 IE: -6.8995234136  FE:  -6.8995613034
1.49        -23333394.4145483  -23333394.4145483  -23333522.6556628 IE: -6.8995233175  FE:  -6.8995612375
1.50        -23333394.4858777  -23333394.4858777   -23333522.855147 IE: -6.8995233386  FE:  -6.8995612965
