0.26        -61464792.7776833  -61464792.7776833  -61465250.4650078 IE: -6.9357980666  FE:  -6.9358497129
0.27        -61464791.2325941  -61464791.2325941  -61465248.6382144 IE: -6.9357978923  FE:  -6.9358495067
0.28         -61464788.581876   -61464788.581876  -61465245.7200634 IE: -6.9357975932  FE:  -6.9358491775
0.29        -61464786.0966372  -61464786.0966372  -61465243.1507053 IE: -6.9357973127  FE:  -6.9358488875
0.30        -61464785.1244894  -61464785.1244894  -61465242.2264254 IE: -6.9357972030  FE:  -6.9358487832
0.31        -61464786.3524816  -61464786.3524816  -61465243.6745698 IE: -6.9357973416  FE:  -6.9358489466
0.32        -61464789.3675229  -61464789.3675229  -61465246.8987403 IE: -6.9357976818  FE:  -6.9358493105
0.33        -61464792.4529076  -61464792.4529076  -61465250.1992904 IE: -6.9357980300  FE:  -6.9358496829
0.34        -61464794.0505028  -61464794.0505028  -61465251.8066483 IE: -6.9357982103  FE:  -6.9358498643
0.35        -61464793.2331138  -61464793.2331138  -61465250.7562651 IE: -6.9357981180  FE:  -6.9358497458
0.36        -61464790.2279845  -61464790.2279845  -61465247.4771458 IE: -6.9357977789  FE:  -6.9358493757
0.37        -61464786.5224552  -61464786.5224552  -61465243.6330257 IE: -6.9357973608  FE:  -6.9358489420
0.38        -61464784.1142699  -61464784.1142699  -61465241.1710163 IE: -6.9357970890  FE:  -6.9358486641
0.39        -61464784.3901207  -61464784.3901207  -61465241.5943816 IE: -6.9357971202  FE:  -6.9358487119
0.40        -61464787.5756563  -61464787.5756563  -61465245.0190348 IE: -6.9357974796  FE:  -6.9358490984
0.41        -61464792.1146028  -61464792.1146028  -61465249.8153734 IE: -6.9357979918  FE:  -6.9358496396
0.42        -61464795.6824722  -61464795.6824722  -61465253.4298377 IE: -6.9357983944  FE:  -6.9358500474
0.43        -61464796.1961327  -61464796.1961327  -61465253.8062983 IE: -6.9357984524  FE:  -6.9358500899
0.44        -61464793.0551207  -61464793.0551207  -61465250.4098942 IE: -6.9357980979  FE:  -6.9358497067
0.45        -61464787.6226281  -61464787.6226281  -61465244.7669356 IE: -6.9357974849  FE:  -6.9358490699
0.46        -61464782.5986654  -61464782.5986654  -61465239.6593154 IE: -6.9357969180  FE:  -6.9358484936
0.47         -61464780.924563   -61464780.924563  -61465238.0185061 IE: -6.9357967291  FE:  -6.9358483084
0.48        -61464784.1171215  -61464784.1171215  -61465241.3916159 IE: -6.9357970893  FE:  -6.9358486890
0.49        -61464791.0336426  -61464791.0336426  -61465248.6010711 IE: -6.9357978698  FE:  -6.9358495026
0.50        -61464798.4506857  -61464798.4506857  -61465256.1614476 IE: -6.9357987068  FE:  -6.9358503557
0.51         -61464802.310273   -61464802.310273  -61465259.9908087 IE: -6.9357991423  FE:  -6.9358507878
0.52         -61464799.697757   -61464799.697757  -61465257.1555803 IE: -6.9357988475  FE:  -6.9358504679
0.53        -61464790.7385094  -61464790.7385094  -61465247.9402016 IE: -6.9357978365  FE:  -6.9358494280
0.54        -61464778.9208142  -61464778.9208142  -61465235.9746358 IE: -6.9357965030  FE:  -6.9358480778
0.55        -61464770.4106866  -61464770.4106866  -61465227.3811879 IE: -6.9357955427  FE:  -6.9358471081
0.56        -61464771.5960485  -61464771.5960485   -61465228.593735 IE: -6.9357956764  FE:  -6.9358472449
0.57        -61464785.6839204  -61464785.6839204  -61465242.8825375 IE: -6.9357972662  FE:  -6.9358488573
0.58        -61464811.1527334  -61464811.1527334  -61465268.5230462 IE: -6.9358001401  FE:  -6.9358517506
0.59        -61464842.0663469  -61464842.0663469  -61465299.6060848 IE: -6.9358036284  FE:  -6.9358552581
0.60        -61464869.5353679  -61464869.5353679  -61465327.1410234 IE: -6.9358067281  FE:  -6.9358583651
0.61        -61464885.0804463  -61464885.0804463  -61465342.6089069 IE: -6.9358084822  FE:  -6.9358601106
0.62        -61464883.8725516  -61464883.8725516  -61465341.4441106 IE: -6.9358083459  FE:  -6.9358599791
0.63        -61464865.5507654  -61464865.5507654  -61465323.3346623 IE: -6.9358062785  FE:  -6.9358579356
0.64        -61464835.6335208  -61464835.6335208  -61465293.7548281 IE: -6.9358029026  FE:  -6.9358545978
0.65        -61464804.2582568  -61464804.2582568  -61465262.5319049 IE: -6.9357993621  FE:  -6.9358510745
0.66        -61464780.2732708  -61464780.2732708    -61465238.66173 IE: -6.9357966556  FE:  -6.9358483810
0.67        -61464768.6263712  -61464768.6263712  -61465226.8783669 IE: -6.9357953413  FE:  -6.9358470513
0.68        -61464769.7171161  -61464769.7171161  -61465227.5849204 IE: -6.9357954644  FE:  -6.9358471311
0.69        -61464779.4645984  -61464779.4645984  -61465236.9654117 IE: -6.9357965644  FE:  -6.9358481896
0.70        -61464791.5540145  -61464791.5540145  -61465248.8072339 IE: -6.9357979285  FE:  -6.9358495258
0.71         -61464799.983926   -61464799.983926  -61465257.2636306 IE: -6.9357988798  FE:  -6.9358504801
0.72        -61464801.5331579  -61464801.5331579  -61465258.9699545 IE: -6.9357990546  FE:  -6.9358506726
0.73        -61464796.7470496  -61464796.7470496  -61465254.4905835 IE: -6.9357985145  FE:  -6.9358501671
0.74        -61464789.2489305  -61464789.2489305  -61465247.2796518 IE: -6.9357976684  FE:  -6.9358493534
0.75        -61464782.9749239  -61464782.9749239   -61465241.141966 IE: -6.9357969605  FE:  -6.9358486609
0.76        -61464780.9562284  -61464780.9562284  -61465238.8757345 IE: -6.9357967327  FE:  -6.9358484051
0.77        -61464783.5682038  -61464783.5682038  -61465241.1126231 IE: -6.9357970274  FE:  -6.9358486575
0.78        -61464788.9706138  -61464788.9706138  -61465246.2535484 IE: -6.9357976370  FE:  -6.9358492377
0.79        -61464794.1865915  -61464794.1865915   -61465251.399848 IE: -6.9357982256  FE:  -6.9358498184
0.80        -61464796.5713832  -61464796.5713832  -61465253.8953145 IE: -6.9357984947  FE:  -6.9358501000
0.81        -61464795.2204254  -61464795.2204254  -61465252.7628031 IE: -6.9357983423  FE:  -6.9358499722
0.82        -61464791.2462524  -61464791.2462524  -61465249.2027333 IE: -6.9357978938  FE:  -6.9358495704
0.83        -61464787.1290379  -61464787.1290379  -61465245.2305616 IE: -6.9357974292  FE:  -6.9358491222
0.84        -61464784.7984082  -61464784.7984082  -61465242.8417913 IE: -6.9357971662  FE:  -6.9358488527
0.85        -61464785.4276468  -61464785.4276468   -61465243.135153 IE: -6.9357972372  FE:  -6.9358488858
0.86        -61464788.3869556  -61464788.3869556  -61465245.8132612 IE: -6.9357975712  FE:  -6.9358491880
0.87        -61464792.1043456  -61464792.1043456   -61465249.330381 IE: -6.9357979906  FE:  -6.9358495849
0.88        -61464794.5093441  -61464794.5093441   -61465251.754137 IE: -6.9357982620  FE:  -6.9358498584
0.89        -61464794.3867334  -61464794.3867334  -61465251.8680419 IE: -6.9357982482  FE:  -6.9358498712
0.90        -61464792.1937052  -61464792.1937052  -61465249.9922011 IE: -6.9357980007  FE:  -6.9358496595
0.91        -61464789.1967456  -61464789.1967456  -61465247.3124545 IE: -6.9357976625  FE:  -6.9358493571
0.92        -61464787.0319219  -61464787.0319219  -61465245.1628088 IE: -6.9357974183  FE:  -6.9358491146
0.93        -61464786.7606479  -61464786.7606479  -61465244.6545986 IE: -6.9357973876  FE:  -6.9358490572
0.94        -61464788.4637272  -61464788.4637272  -61465245.9991017 IE: -6.9357975798  FE:  -6.9358492089
0.95        -61464791.1277254  -61464791.1277254  -61465248.4457404 IE: -6.9357978804  FE:  -6.9358494850
0.96        -61464793.3339502  -61464793.3339502  -61465250.6120419 IE: -6.9357981294  FE:  -6.9358497295
0.97        -61464793.9035275  -61464793.9035275     -61465251.2968 IE: -6.9357981937  FE:  -6.9358498067
0.98        -61464792.6394382  -61464792.6394382  -61465250.3777608 IE: -6.9357980510  FE:  -6.9358497030
0.99        -61464790.4962764  -61464790.4962764  -61465248.5791252 IE: -6.9357978092  FE:  -6.9358495001
1.00        -61464788.6200309  -61464788.6200309  -61465246.7879016 IE: -6.9357975975  FE:  -6.9358492980
1.01        -61464787.8965876  -61464787.8965876  -61465245.9450569 IE: -6.9357975158  FE:  -6.9358492028
1.02        -61464788.7919592  -61464788.7919592  -61465246.4985459 IE: -6.9357976169  FE:  -6.9358492653
1.03         -61464790.778948   -61464790.778948  -61465248.1757539 IE: -6.9357978411  FE:  -6.9358494546
1.04        -61464792.7099273  -61464792.7099273  -61465249.9289952 IE: -6.9357980590  FE:  -6.9358496524
1.05        -61464793.5211948  -61464793.5211948  -61465250.8826617 IE: -6.9357981505  FE:  -6.9358497600
1.06        -61464792.9741042  -61464792.9741042  -61465250.5719739 IE: -6.9357980888  FE:  -6.9358497250
1.07        -61464791.4482641  -61464791.4482641  -61465249.4156903 IE: -6.9357979166  FE:  -6.9358495945
1.08        -61464789.8405339  -61464789.8405339  -61465248.0477518 IE: -6.9357977352  FE:  -6.9358494401
1.09        -61464788.9787297  -61464788.9787297  -61465247.1348024 IE: -6.9357976379  FE:  -6.9358493371
1.10        -61464789.3471663  -61464789.3471663  -61465247.2281783 IE: -6.9357976795  FE:  -6.9358493476
1.11        -61464790.6989058  -61464790.6989058  -61465248.2539912 IE: -6.9357978321  FE:  -6.9358494634
1.12        -61464792.3788961  -61464792.3788961  -61465249.6905771 IE: -6.9357980216  FE:  -6.9358496255
1.13        -61464793.3956406  -61464793.3956406  -61465250.6793117 IE: -6.9357981364  FE:  -6.9358497371
1.14        -61464793.1673081  -61464793.1673081  -61465250.7056562 IE: -6.9357981106  FE:  -6.9358497400
1.15        -61464792.1099987  -61464792.1099987  -61465249.9968487 IE: -6.9357979913  FE:  -6.9358496601
1.16        -61464790.8068563  -61464790.8068563  -61465249.0077749 IE: -6.9357978442  FE:  -6.9358495484
1.17        -61464789.9323382  -61464789.9323382  -61465248.1520367 IE: -6.9357977455  FE:  -6.9358494519
1.18        -61464789.9912014  -61464789.9912014  -61465248.0227337 IE: -6.9357977522  FE:  -6.9358494373
1.19        -61464790.9474812  -61464790.9474812  -61465248.6253255 IE: -6.9357978601  FE:  -6.9358495053
1.20         -61464792.285771   -61464792.285771  -61465249.6888991 IE: -6.9357980111  FE:  -6.9358496253
1.21        -61464793.2634193  -61464793.2634193  -61465250.6683992 IE: -6.9357981214  FE:  -6.9358497358
1.22         -61464793.345631   -61464793.345631  -61465250.8258362 IE: -6.9357981307  FE:  -6.9358497536
1.23        -61464792.4923405  -61464792.4923405  -61465250.2584556 IE: -6.9357980344  FE:  -6.9358496896
1.24        -61464791.8013166  -61464791.8013166  -61465249.8277113 IE: -6.9357979564  FE:  -6.9358496410
1.25        -61464791.0448921  -61464791.0448921  -61465249.3283259 IE: -6.9357978711  FE:  -6.9358495846
1.26        -61464790.6470263  -61464790.6470263  -61465248.8127263 IE: -6.9357978262  FE:  -6.9358495264
1.27        -61464791.1852776  -61464791.1852776  -61465249.0395441 IE: -6.9357978869  FE:  -6.9358495520
1.28        -61464792.3951882  -61464792.3951882  -61465249.9368403 IE: -6.9357980235  FE:  -6.9358496533
1.29        -61464793.3332347  -61464793.3332347  -61465250.6907496 IE: -6.9357981293  FE:  -6.9358497384
1.30        -61464793.5771274  -61464793.5771274  -61465251.0599318 IE: -6.9357981568  FE:  -6.9358497800
1.31         -61464793.176172   -61464793.176172  -61465250.9002283 IE: -6.9357981116  FE:  -6.9358497620
1.32        -61464792.3679255  -61464792.3679255  -61465250.3889931 IE: -6.9357980204  FE:  -6.9358497043
1.33        -61464791.6533374  -61464791.6533374  -61465249.9331745 IE: -6.9357979397  FE:  -6.9358496529
1.34        -61464791.4133242  -61464791.4133242  -61465249.6677254 IE: -6.9357979127  FE:  -6.9358496229
1.35        -61464791.7719025  -61464791.7719025  -61465249.7656896 IE: -6.9357979531  FE:  -6.9358496340
1.36        -61464792.6620544  -61464792.6620544  -61465250.3468769 IE: -6.9357980536  FE:  -6.9358496996
1.37        -61464793.5599216  -61464793.5599216  -61465251.0065982 IE: -6.9357981549  FE:  -6.9358497740
1.38        -61464793.8917982  -61464793.8917982  -61465251.3290137 IE: -6.9357981923  FE:  -6.9358498104
1.39        -61464793.5819861  -61464793.5819861  -61465251.2719803 IE: -6.9357981574  FE:  -6.9358498039
1.40        -61464792.9755334  -61464792.9755334   -61465250.914472 IE: -6.9357980889  FE:  -6.9358497636
1.41        -61464792.3574459  -61464792.3574459  -61465250.6110967 IE: -6.9357980192  FE:  -6.9358497294
1.42        -61464792.1638163  -61464792.1638163  -61465250.4424012 IE: -6.9357979974  FE:  -6.9358497103
1.43        -61464792.4592605  -61464792.4592605  -61465250.4820653 IE: -6.9357980307  FE:  -6.9358497148
1.44         -61464793.012954   -61464793.012954  -61465250.8720069 IE: -6.9357980932  FE:  -6.9358497588
1.45        -61464793.8695744  -61464793.8695744  -61465251.4255331 IE: -6.9357981898  FE:  -6.9358498213
1.46        -61464794.2410379  -61464794.2410379  -61465251.7262439 IE: -6.9357982318  FE:  -6.9358498552
1.47        -61464794.0449415  -61464794.0449415  -61465251.6995895 IE: -6.9357982096  FE:  -6.9358498522
1.48        -61464793.5306727  -61464793.5306727  -61465251.4226842 IE: -6.9357981516  FE:  -6.9358498210
1.49        -61464793.0850435  -61464793.0850435  -61465251.2210725 IE: -6.9357981013  FE:  -6.9358497982
1.50        -61464792.8665307  -61464792.8665307  -61465251.1924469 IE: -6.9357980766  FE:  -6.9358497950
1.51        -61464793.0343369  -61464793.0343369  -61465251.2552631 IE: -6.9357980956  FE:  -6.9358498021
1.52        -61464793.5902149  -61464793.5902149  -61465251.5154071 IE: -6.9357981583  FE:  -6.9358498314
1.53         -61464794.283413   -61464794.283413  -61465251.9534243 IE: -6.9357982365  FE:  -6.9358498808
1.54        -61464794.6820074  -61464794.6820074  -61465252.3164719 IE: -6.9357982815  FE:  -6.9358499218
1.55        -61464794.5586682  -61464794.5586682  -61465252.1944245 IE: -6.9357982676  FE:  -6.9358499080
1.56        -61464794.1015249  -61464794.1015249  -61465251.9275106 IE: -6.9357982160  FE:  -6.9358498779
1.57        -61464793.7409896  -61464793.7409896   -61465251.763337 IE: -6.9357981753  FE:  -6.9358498594
1.58        -61464793.5848863  -61464793.5848863  -61465251.8437658 IE: -6.9357981577  FE:  -6.9358498685
1.59        -61464793.7330691  -61464793.7330691  -61465251.9957547 IE: -6.9357981744  FE:  -6.9358498856
1.60        -61464794.1790667  -61464794.1790667  -61465252.1969965 IE: -6.9357982248  FE:  -6.9358499083
1.61        -61464794.7449611  -61464794.7449611  -61465252.5615996 IE: -6.9357982886  FE:  -6.9358499495
1.62        -61464795.1937796  -61464795.1937796  -61465252.9967642 IE: -6.9357983393  FE:  -6.9358499986
1.63        -61464795.1512108  -61464795.1512108  -61465252.9873094 IE: -6.9357983345  FE:  -6.9358499975
1.64        -61464794.6959801  -61464794.6959801  -61465252.4829056 IE: -6.9357982831  FE:  -6.9358499406
1.65        -61464794.3418515  -61464794.3418515  -61465252.2970125 IE: -6.9357982431  FE:  -6.9358499196
1.66        -61464794.2462477  -61464794.2462477  -61465252.4375748 IE: -6.9357982323  FE:  -6.9358499355
1.67        -61464794.4407825  -61464794.4407825  -61465252.7278207 IE: -6.9357982543  FE:  -6.9358499682
1.68         -61464794.809226   -61464794.809226  -61465252.9091062 IE: -6.9357982959  FE:  -6.9358499887
1.69        -61464795.3366066  -61464795.3366066  -61465253.1922563 IE: -6.9357983554  FE:  -6.9358500206
1.70        -61464795.7482767  -61464795.7482767  -61465253.7172093 IE: -6.9357984018  FE:  -6.9358500799
1.71        -61464795.8695808  -61464795.8695808  -61465253.8925696 IE: -6.9357984155  FE:  -6.9358500997
1.72        -61464795.3799058  -61464795.3799058  -61465253.3726299 IE: -6.9357983603  FE:  -6.9358500410
1.73        -61464794.9545539  -61464794.9545539  -61465252.9135079 IE: -6.9357983123  FE:  -6.9358499892
1.74         -61464794.933528   -61464794.933528    -61465253.08435 IE: -6.9357983099  FE:  -6.9358500085
1.75        -61464795.1762843  -61464795.1762843  -61465253.5164065 IE: -6.9357983373  FE:  -6.9358500572
1.76        -61464795.5027118  -61464795.5027118   -61465253.731854 IE: -6.9357983741  FE:  -6.9358500815
1.77        -61464795.8322862  -61464795.8322862  -61465253.8845218 IE: -6.9357984113  FE:  -6.9358500988
1.78        -61464796.2930163  -61464796.2930163  -61465254.4348375 IE: -6.9357984633  FE:  -6.9358501608
1.79        -61464796.5408951  -61464796.5408951  -61465254.8501644 IE: -6.9357984913  FE:  -6.9358502077
1.80         -61464796.170347   -61464796.170347  -61465254.4069932 IE: -6.9357984495  FE:  -6.9358501577
1.81        -61464795.6354869  -61464795.6354869  -61465253.5838063 IE: -6.9357983891  FE:  -6.9358500648
1.82        -61464795.5830811  -61464795.5830811  -61465253.6309429 IE: -6.9357983832  FE:  -6.9358500701
1.83        -61464796.0170875  -61464796.0170875  -61465254.2600312 IE: -6.9357984322  FE:  -6.9358501411
1.84         -61464796.244407   -61464796.244407  -61465254.4573926 IE: -6.9357984578  FE:  -6.9358501634
1.85        -61464796.0994794  -61464796.0994794  -61465254.1164481 IE: -6.9357984415  FE:  -6.9358501249
1.86        -61464796.3137333  -61464796.3137333  -61465254.4878916 IE: -6.9357984656  FE:  -6.9358501668
1.87        -61464797.4576663  -61464797.4576663  -61465255.7843788 IE: -6.9357985947  FE:  -6.9358503131
1.88        -61464797.9990529  -61464797.9990529  -61465256.4144059 IE: -6.9357986558  FE:  -6.9358503842
1.89        -61464797.0695449  -61464797.0695449  -61465255.2789772 IE: -6.9357985509  FE:  -6.9358502561
1.90        -61464795.5348919  -61464795.5348919  -61465253.4762225 IE: -6.9357983778  FE:  -6.9358500527
1.91        -61464795.0650992  -61464795.0650992   -61465253.223833 IE: -6.9357983247  FE:  -6.9358500242
1.92        -61464796.3815964  -61464796.3815964  -61465254.6208243 IE: -6.9357984733  FE:  -6.9358501818
1.93        -61464798.1085371  -61464798.1085371  -61465256.1477745 IE: -6.9357986682  FE:  -6.9358503541
1.94        -61464798.6381122  -61464798.6381122  -61465256.7370838 IE: -6.9357987279  FE:  -6.9358504206
1.95        -61464798.0514696  -61464798.0514696  -61465256.5166837 IE: -6.9357986617  FE:  -6.9358503958
1.96        -61464797.3686704  -61464797.3686704  -61465255.9581165 IE: -6.9357985847  FE:  -6.9358503327
1.97        -61464797.0048981  -61464797.0048981  -61465255.4142404 IE: -6.9357985436  FE:  -6.9358502714
1.98        -61464796.7916132  -61464796.7916132   -61465254.863668 IE: -6.9357985196  FE:  -6.9358502092
1.99        -61464796.7342001  -61464796.7342001   -61465254.781512 IE: -6.9357985131  FE:  -6.9358502000
2.00        -61464797.2766301  -61464797.2766301  -61465255.4423039 IE: -6.9357985743  FE:  -6.9358502745
2.01        -61464798.2318051  -61464798.2318051  -61465256.3128496 IE: -6.9357986821  FE:  -6.9358503728
2.02        -61464798.9628003  -61464798.9628003  -61465257.0299849 IE: -6.9357987646  FE:  -6.9358504537
2.03        -61464798.9414494  -61464798.9414494  -61465257.3929518 IE: -6.9357987622  FE:  -6.9358504946
2.04        -61464798.3835081  -61464798.3835081  -61465257.1322647 IE: -6.9357986992  FE:  -6.9358504652
2.05        -61464797.8509274  -61464797.8509274  -61465256.5040988 IE: -6.9357986391  FE:  -6.9358503943
2.06        -61464797.5165104  -61464797.5165104  -61465255.8119578 IE: -6.9357986014  FE:  -6.9358503162
2.07        -61464797.4843412  -61464797.4843412  -61465255.4387071 IE: -6.9357985977  FE:  -6.9358502741
2.08         -61464797.945805   -61464797.945805  -61465255.9485901 IE: -6.9357986498  FE:  -6.9358503317
2.09        -61464798.7598056  -61464798.7598056  -61465256.7828688 IE: -6.9357987417  FE:  -6.9358504258
2.10        -61464799.5607878  -61464799.5607878  -61465257.5627592 IE: -6.9357988320  FE:  -6.9358505138
2.11        -61464799.7767798  -61464799.7767798  -61465258.1745256 IE: -6.9357988564  FE:  -6.9358505828
2.12         -61464799.416099   -61464799.416099  -61465258.1235211 IE: -6.9357988157  FE:  -6.9358505771
2.13        -61464798.7716168  -61464798.7716168  -61465257.5472223 IE: -6.9357987430  FE:  -6.9358505121
2.14        -61464798.3854457  -61464798.3854457  -61465256.7839464 IE: -6.9357986994  FE:  -6.9358504259
2.15        -61464798.2297101  -61464798.2297101  -61465256.2640975 IE: -6.9357986818  FE:  -6.9358503673
2.16        -61464798.5511802  -61464798.5511802  -61465256.3989168 IE: -6.9357987181  FE:  -6.9358503825
2.17        -61464799.3107562  -61464799.3107562  -61465257.2010967 IE: -6.9357988038  FE:  -6.9358504730
2.18        -61464800.1895839  -61464800.1895839  -61465258.0499275 IE: -6.9357989030  FE:  -6.9358505688
2.19        -61464800.5853248  -61464800.5853248  -61465258.8764719 IE: -6.9357989477  FE:  -6.9358506621
2.20        -61464800.3370005  -61464800.3370005  -61465259.0433087 IE: -6.9357989196  FE:  -6.9358506809
2.21        -61464799.7308937  -61464799.7308937    -61465258.57786 IE: -6.9357988512  FE:  -6.9358506284
2.22        -61464799.1552394  -61464799.1552394   -61465257.810289 IE: -6.9357987863  FE:  -6.9358505417
2.23        -61464798.9466971  -61464798.9466971  -61465257.1336061 IE: -6.9357987627  FE:  -6.9358504654
2.24        -61464799.2095592  -61464799.2095592  -61465256.9402196 IE: -6.9357987924  FE:  -6.9358504436
2.25        -61464799.8943577  -61464799.8943577  -61465257.5126053 IE: -6.9357988697  FE:  -6.9358505081
2.26        -61464800.7873562  -61464800.7873562  -61465258.4377627 IE: -6.9357989704  FE:  -6.9358506125
2.27        -61464801.3892556  -61464801.3892556  -61465259.4333708 IE: -6.9357990384  FE:  -6.9358507249
2.28        -61464801.2728059  -61464801.2728059  -61465259.8439364 IE: -6.9357990252  FE:  -6.9358507712
2.29        -61464800.7511955  -61464800.7511955   -61465259.521558 IE: -6.9357989664  FE:  -6.9358507348
2.30        -61464800.1170243  -61464800.1170243  -61465258.7969573 IE: -6.9357988948  FE:  -6.9358506531
2.31        -61464799.7556895  -61464799.7556895  -61465258.0388446 IE: -6.9357988540  FE:  -6.9358505675
2.32        -61464799.8531004  -61464799.8531004  -61465257.6323142 IE: -6.9357988650  FE:  -6.9358505217
2.33        -61464800.4528106  -61464800.4528106  -61465257.8792056 IE: -6.9357989327  FE:  -6.9358505495
2.34        -61464801.3178198  -61464801.3178198  -61465258.7669125 IE: -6.9357990303  FE:  -6.9358506497
2.35        -61464802.0731919  -61464802.0731919  -61465259.8678391 IE: -6.9357991155  FE:  -6.9358507739
2.36        -61464802.1978155  -61464802.1978155  -61465260.5205112 IE: -6.9357991296  FE:  -6.9358508476
2.37         -61464801.749167   -61464801.749167  -61465260.3767498 IE: -6.9357990790  FE:  -6.9358508313
2.38        -61464801.0906042  -61464801.0906042  -61465259.7231783 IE: -6.9357990047  FE:  -6.9358507576
2.39        -61464800.6259763  -61464800.6259763  -61465258.9501882 IE: -6.9357989522  FE:  -6.9358506704
2.40        -61464800.5494536  -61464800.5494536  -61465258.3847301 IE: -6.9357989436  FE:  -6.9358506066
2.41         -61464801.054755   -61464801.054755  -61465258.3724597 IE: -6.9357990006  FE:  -6.9358506052
2.42        -61464801.8881411  -61464801.8881411  -61465259.0697866 IE: -6.9357990947  FE:  -6.9358506839
2.43         -61464802.701548   -61464802.701548  -61465260.1725509 IE: -6.9357991864  FE:  -6.9358508083
2.44        -61464803.0260328  -61464803.0260328  -61465261.0450333 IE: -6.9357992231  FE:  -6.9358509068
2.45        -61464802.6927563  -61464802.6927563  -61465261.1346325 IE: -6.9357991855  FE:  -6.9358509169
2.46        -61464802.0448562  -61464802.0448562  -61465260.5711588 IE: -6.9357991123  FE:  -6.9358508533
2.47        -61464801.5410747  -61464801.5410747   -61465259.826236 IE: -6.9357990555  FE:  -6.9358507692
2.48        -61464801.3447296  -61464801.3447296  -61465259.1779226 IE: -6.9357990333  FE:  -6.9358506961
2.49        -61464801.6984676  -61464801.6984676  -61465258.9348214 IE: -6.9357990733  FE:  -6.9358506686
2.50         -61464802.419603   -61464802.419603  -61465259.3984109 IE: -6.9357991546  FE:  -6.9358507209
2.51        -61464803.2541168  -61464803.2541168  -61465260.4131726 IE: -6.9357992488  FE:  -6.9358508355
2.52        -61464803.7640402  -61464803.7640402  -61465261.4311456 IE: -6.9357993063  FE:  -6.9358509503
2.53        -61464803.6361397  -61464803.6361397  -61465261.7624512 IE: -6.9357992919  FE:  -6.9358509877
2.54        -61464803.0998304  -61464803.0998304  -61465261.3428829 IE: -6.9357992314  FE:  -6.9358509404
2.55         -61464802.476912   -61464802.476912  -61465260.6495163 IE: -6.9357991611  FE:  -6.9358508621
2.56         -61464802.180702   -61464802.180702  -61465259.9895191 IE: -6.9357991277  FE:  -6.9358507876
2.57        -61464802.3909761  -61464802.3909761  -61465259.6058606 IE: -6.9357991514  FE:  -6.9358507444
2.58        -61464802.9775679  -61464802.9775679  -61465259.8360938 IE: -6.9357992176  FE:  -6.9358507703
2.59        -61464803.8031631  -61464803.8031631  -61465260.6835343 IE: -6.9357993108  FE:  -6.9358508660
