0.47         -11349668.221081   -11349668.221081  -11349738.1410661 IE: -6.9332078729  FE:  -6.9332505851
0.48        -11349668.1023527  -11349668.1023527  -11349738.0407377 IE: -6.9332078003  FE:  -6.9332505238
0.49        -11349668.0763969  -11349668.0763969  -11349738.0171634 IE: -6.9332077845  FE:  -6.9332505094
0.50        -11349668.1604455  -11349668.1604455  -11349738.0959848 IE: -6.9332078358  FE:  -6.9332505576
0.51        -11349668.3086887  -11349668.3086887  -11349738.2715481 IE: -6.9332079264  FE:  -6.9332506648
0.52         -11349668.608161   -11349668.608161  -11349738.5397152 IE: -6.9332081093  FE:  -6.9332508286
0.53        -11349668.8925311  -11349668.8925311  -11349738.8536008 IE: -6.9332082830  FE:  -6.9332510204
0.54         -11349669.216089   -11349669.216089  -11349739.1751397 IE: -6.9332084807  FE:  -6.9332512168
0.55        -11349669.5038077  -11349669.5038077  -11349739.4733221 IE: -6.9332086564  FE:  -6.9332513989
0.56        -11349669.7525701  -11349669.7525701  -11349739.6967982 IE: -6.9332088084  FE:  -6.9332515355
0.57        -11349669.8657246  -11349669.8657246  -11349739.8226347 IE: -6.9332088775  FE:  -6.9332516123
0.58        -11349669.8275409  -11349669.8275409  -11349739.8178539 IE: -6.9332088542  FE:  -6.9332516094
0.59        -11349669.7010396  -11349669.7010396  -11349739.6774594 IE: -6.9332087769  FE:  -6.9332515236
0.60        -11349669.4449591  -11349669.4449591  -11349739.3983095 IE: -6.9332086205  FE:  -6.9332513531
0.61        -11349669.0172406  -11349669.0172406  -11349738.9973024 IE: -6.9332083592  FE:  -6.9332511082
0.62         -11349668.509961   -11349668.509961  -11349738.4954067 IE: -6.9332080493  FE:  -6.9332508016
0.63        -11349667.9310115  -11349667.9310115  -11349737.9092303 IE: -6.9332076957  FE:  -6.9332504435
0.64        -11349667.2633738  -11349667.2633738  -11349737.2718421 IE: -6.9332072878  FE:  -6.9332500541
0.65        -11349666.6363956  -11349666.6363956  -11349736.6448721 IE: -6.9332069048  FE:  -6.9332496711
0.66        -11349666.1155946  -11349666.1155946    -11349736.10072 IE: -6.9332065867  FE:  -6.9332493387
0.67        -11349665.7245106  -11349665.7245106  -11349735.7140615 IE: -6.9332063478  FE:  -6.9332491025
0.68        -11349665.5461408  -11349665.5461408  -11349735.5493942 IE: -6.9332062388  FE:  -6.9332490019
0.69        -11349665.6778391  -11349665.6778391  -11349735.6422217 IE: -6.9332063193  FE:  -6.9332490586
0.70         -11349666.042438   -11349666.042438   -11349735.983772 IE: -6.9332065420  FE:  -6.9332492673
0.71        -11349666.5946058  -11349666.5946058  -11349736.5263066 IE: -6.9332068793  FE:  -6.9332495987
0.72        -11349667.3052318  -11349667.3052318  -11349737.2177467 IE: -6.9332073134  FE:  -6.9332500211
0.73        -11349668.0599676  -11349668.0599676   -11349737.969999 IE: -6.9332077744  FE:  -6.9332504806
0.74        -11349668.8171341  -11349668.8171341  -11349738.7071259 IE: -6.9332082370  FE:  -6.9332509309
0.75        -11349669.4277205  -11349669.4277205  -11349739.3428209 IE: -6.9332086100  FE:  -6.9332513192
0.76        -11349669.8762839  -11349669.8762839  -11349739.8034957 IE: -6.9332088840  FE:  -6.9332516006
0.77        -11349670.1249028  -11349670.1249028  -11349740.0375614 IE: -6.9332090359  FE:  -6.9332517436
0.78        -11349670.1026621  -11349670.1026621  -11349740.0334627 IE: -6.9332090223  FE:  -6.9332517411
0.79        -11349669.8864467  -11349669.8864467  -11349739.8294852 IE: -6.9332088902  FE:  -6.9332516165
0.80        -11349669.5318145  -11349669.5318145  -11349739.4733582 IE: -6.9332086736  FE:  -6.9332513990
0.81        -11349669.1355002  -11349669.1355002  -11349739.0711618 IE: -6.9332084315  FE:  -6.9332511533
0.82        -11349668.7439585  -11349668.7439585  -11349738.6940331 IE: -6.9332081923  FE:  -6.9332509229
0.83        -11349668.4987067  -11349668.4987067  -11349738.4403937 IE: -6.9332080425  FE:  -6.9332507680
0.84        -11349668.3973493  -11349668.3973493  -11349738.3505463 IE: -6.9332079805  FE:  -6.9332507131
0.85        -11349668.5048996  -11349668.5048996  -11349738.4532699 IE: -6.9332080462  FE:  -6.9332507758
0.86        -11349668.7592869  -11349668.7592869  -11349738.7093321 IE: -6.9332082016  FE:  -6.9332509322
0.87        -11349669.1376967  -11349669.1376967  -11349739.0925312 IE: -6.9332084328  FE:  -6.9332511663
0.88        -11349669.5822686  -11349669.5822686  -11349739.5481627 IE: -6.9332087044  FE:  -6.9332514447
0.89         -11349670.049628   -11349670.049628  -11349739.9926371 IE: -6.9332089899  FE:  -6.9332517162
0.90        -11349670.4001387  -11349670.4001387  -11349740.3564891 IE: -6.9332092040  FE:  -6.9332519384
0.91        -11349670.5842011  -11349670.5842011   -11349740.551953 IE: -6.9332093164  FE:  -6.9332520579
0.92        -11349670.5228051  -11349670.5228051  -11349740.5128445 IE: -6.9332092789  FE:  -6.9332520340
0.93        -11349670.1840142  -11349670.1840142   -11349740.195053 IE: -6.9332090720  FE:  -6.9332518398
0.94        -11349669.5783861  -11349669.5783861  -11349739.5876958 IE: -6.9332087020  FE:  -6.9332514688
0.95        -11349668.7674422  -11349668.7674422  -11349738.7716744 IE: -6.9332082066  FE:  -6.9332509703
0.96        -11349667.7447079  -11349667.7447079  -11349737.8246502 IE: -6.9332075819  FE:  -6.9332503918
0.97        -11349666.8367987  -11349666.8367987   -11349736.855193 IE: -6.9332070272  FE:  -6.9332497996
0.98        -11349665.9529546  -11349665.9529546  -11349735.9737344 IE: -6.9332064873  FE:  -6.9332492611
0.99        -11349665.2799092  -11349665.2799092  -11349735.2636489 IE: -6.9332060762  FE:  -6.9332488274
1.00        -11349664.8045375  -11349664.8045375  -11349734.7928779 IE: -6.9332057858  FE:  -6.9332485398
1.01        -11349664.6538467  -11349664.6538467  -11349734.6288508 IE: -6.9332056937  FE:  -6.9332484396
1.02        -11349664.8244941  -11349664.8244941  -11349734.7887796 IE: -6.9332057980  FE:  -6.9332485373
1.03        -11349665.3283674  -11349665.3283674  -11349735.2719806 IE: -6.9332061058  FE:  -6.9332488325
1.04        -11349666.0919292  -11349666.0919292  -11349736.0268145 IE: -6.9332065722  FE:  -6.9332492936
1.05        -11349667.0732754  -11349667.0732754  -11349736.9842138 IE: -6.9332071717  FE:  -6.9332498784
1.06        -11349668.1359077  -11349668.1359077  -11349738.0392231 IE: -6.9332078208  FE:  -6.9332505229
1.07        -11349669.1763483  -11349669.1763483   -11349739.092242 IE: -6.9332084564  FE:  -6.9332511662
1.08        -11349670.1273497  -11349670.1273497  -11349740.0296613 IE: -6.9332090373  FE:  -6.9332517388
1.09        -11349670.8398666  -11349670.8398666   -11349740.739205 IE: -6.9332094726  FE:  -6.9332521722
1.10        -11349671.2434008  -11349671.2434008   -11349741.158024 IE: -6.9332097191  FE:  -6.9332524281
1.11         -11349671.351604   -11349671.351604  -11349741.2790827 IE: -6.9332097852  FE:  -6.9332525020
1.12        -11349671.2050145  -11349671.2050145  -11349741.1355541 IE: -6.9332096957  FE:  -6.9332524144
1.13        -11349670.8385417  -11349670.8385417  -11349740.7792501 IE: -6.9332094718  FE:  -6.9332521967
1.14        -11349670.3297863  -11349670.3297863   -11349740.268662 IE: -6.9332091610  FE:  -6.9332518848
1.15        -11349669.7326848  -11349669.7326848  -11349739.6891007 IE: -6.9332087963  FE:  -6.9332515308
1.16        -11349669.1736759  -11349669.1736759  -11349739.1484202 IE: -6.9332084548  FE:  -6.9332512005
1.17        -11349668.7847298  -11349668.7847298  -11349738.7448744 IE: -6.9332082172  FE:  -6.9332509540
1.18         -11349668.590787   -11349668.590787  -11349738.5614538 IE: -6.9332080987  FE:  -6.9332508419
1.19        -11349668.6838159  -11349668.6838159  -11349738.6335553 IE: -6.9332081555  FE:  -6.9332508860
1.20        -11349669.0017816  -11349669.0017816  -11349738.9082143 IE: -6.9332083498  FE:  -6.9332510537
1.21        -11349669.3933367  -11349669.3933367  -11349739.3384156 IE: -6.9332085890  FE:  -6.9332513165
1.22        -11349669.9056378  -11349669.9056378  -11349739.8302852 IE: -6.9332089019  FE:  -6.9332516170
1.23        -11349670.3207376  -11349670.3207376  -11349740.2812183 IE: -6.9332091555  FE:  -6.9332518925
1.24        -11349670.6390643  -11349670.6390643  -11349740.5985724 IE: -6.9332093499  FE:  -6.9332520863
1.25        -11349670.7193532  -11349670.7193532  -11349740.6953202 IE: -6.9332093990  FE:  -6.9332521454
1.26        -11349670.5082428  -11349670.5082428  -11349740.5022448 IE: -6.9332092700  FE:  -6.9332520275
1.27        -11349669.9978019  -11349669.9978019  -11349739.9918505 IE: -6.9332089582  FE:  -6.9332517157
1.28          -11349669.17061    -11349669.17061  -11349739.1772582 IE: -6.9332084529  FE:  -6.9332512181
1.29        -11349668.0852346  -11349668.0852346   -11349738.116113 IE: -6.9332077899  FE:  -6.9332505699
1.30        -11349666.8507235  -11349666.8507235  -11349736.9038477 IE: -6.9332070357  FE:  -6.9332498293
1.31        -11349665.6362829  -11349665.6362829  -11349735.6737592 IE: -6.9332062939  FE:  -6.9332490779
1.32        -11349664.5392952  -11349664.5392952  -11349734.5715938 IE: -6.9332056238  FE:  -6.9332484046
1.33         -11349663.713227   -11349663.713227   -11349733.736009 IE: -6.9332051191  FE:  -6.9332478942
1.34        -11349663.2913357  -11349663.2913357  -11349733.2850989 IE: -6.9332048614  FE:  -6.9332476187
1.35        -11349663.3469959  -11349663.3469959  -11349733.2981038 IE: -6.9332048954  FE:  -6.9332476267
1.36        -11349663.8677683  -11349663.8677683  -11349733.8087546 IE: -6.9332052135  FE:  -6.9332479386
1.37        -11349664.8543413  -11349664.8543413  -11349734.7814241 IE: -6.9332058162  FE:  -6.9332485328
1.38        -11349666.2431426  -11349666.2431426  -11349736.1334581 IE: -6.9332066646  FE:  -6.9332493587
1.39        -11349667.8473941  -11349667.8473941  -11349737.7226585 IE: -6.9332076446  FE:  -6.9332503295
1.40        -11349669.5476071  -11349669.5476071  -11349739.4003142 IE: -6.9332086832  FE:  -6.9332513543
1.41        -11349671.1566367  -11349671.1566367  -11349741.0016932 IE: -6.9332096661  FE:  -6.9332523326
1.42        -11349672.4860027  -11349672.4860027  -11349742.3610851 IE: -6.9332104782  FE:  -6.9332531630
1.43        -11349673.4722831  -11349673.4722831  -11349743.3554556 IE: -6.9332110807  FE:  -6.9332537704
1.44        -11349673.9769121  -11349673.9769121  -11349743.8801482 IE: -6.9332113889  FE:  -6.9332540910
1.45        -11349674.0002472  -11349674.0002472  -11349743.9178426 IE: -6.9332114032  FE:  -6.9332541140
1.46        -11349673.5892457  -11349673.5892457  -11349743.5051048 IE: -6.9332111521  FE:  -6.9332538619
1.47        -11349672.7482908  -11349672.7482908  -11349742.7154677 IE: -6.9332106384  FE:  -6.9332533795
1.48        -11349671.6973811  -11349671.6973811  -11349741.6958411 IE: -6.9332099964  FE:  -6.9332527566
1.49        -11349670.5979342  -11349670.5979342  -11349740.6000946 IE: -6.9332093248  FE:  -6.9332520873
1.50        -11349669.5920788  -11349669.5920788  -11349739.6044247 IE: -6.9332087104  FE:  -6.9332514790
1.51        -11349668.8952839  -11349668.8952839  -11349738.8683207 IE: -6.9332082847  FE:  -6.9332510294
1.52        -11349668.4566776  -11349668.4566776  -11349738.4837871 IE: -6.9332080168  FE:  -6.9332507945
1.53        -11349668.5273087  -11349668.5273087  -11349738.5195354 IE: -6.9332080599  FE:  -6.9332508163
1.54        -11349668.9283585  -11349668.9283585  -11349738.9101001 IE: -6.9332083049  FE:  -6.9332510549
1.55        -11349669.6074524  -11349669.6074524   -11349739.566879 IE: -6.9332087198  FE:  -6.9332514561
1.56        -11349670.4118663  -11349670.4118663  -11349740.3458603 IE: -6.9332092112  FE:  -6.9332519320
1.57        -11349671.1034967  -11349671.1034967  -11349741.0700723 IE: -6.9332096337  FE:  -6.9332523744
1.58        -11349671.5834051  -11349671.5834051  -11349741.5581481 IE: -6.9332099268  FE:  -6.9332526725
1.59        -11349671.6438541  -11349671.6438541  -11349741.6468284 IE: -6.9332099637  FE:  -6.9332527267
1.60        -11349671.2030616  -11349671.2030616   -11349741.200571 IE: -6.9332096945  FE:  -6.9332524541
1.61        -11349670.0783185  -11349670.0783185  -11349740.1331652 IE: -6.9332090074  FE:  -6.9332518020
1.62        -11349668.3876401  -11349668.3876401  -11349738.4821386 IE: -6.9332079746  FE:  -6.9332507935
1.63        -11349666.2226021  -11349666.2226021  -11349736.3407122 IE: -6.9332066520  FE:  -6.9332494853
1.64        -11349663.8284251  -11349663.8284251  -11349733.9155493 IE: -6.9332051895  FE:  -6.9332480038
1.65         -11349661.299698   -11349661.299698  -11349731.4396838 IE: -6.9332036448  FE:  -6.9332464914
1.66        -11349659.1554243  -11349659.1554243  -11349729.2336503 IE: -6.9332023349  FE:  -6.9332451438
1.67        -11349657.5365365  -11349657.5365365  -11349727.6015708 IE: -6.9332013460  FE:  -6.9332441468
1.68        -11349656.8592903  -11349656.8592903  -11349726.8508428 IE: -6.9332009322  FE:  -6.9332436882
1.69        -11349657.2081563  -11349657.2081563  -11349727.1987337 IE: -6.9332011454  FE:  -6.9332439007
1.70        -11349658.8962835  -11349658.8962835  -11349728.7501342 IE: -6.9332021766  FE:  -6.9332448484
1.71        -11349661.7135522  -11349661.7135522  -11349731.4828425 IE: -6.9332038976  FE:  -6.9332465178
1.72        -11349665.5659659  -11349665.5659659  -11349735.2293292 IE: -6.9332062509  FE:  -6.9332488064
1.73        -11349670.1014712  -11349670.1014712   -11349739.728635 IE: -6.9332090215  FE:  -6.9332515549
1.74        -11349675.0615809  -11349675.0615809  -11349744.6291068 IE: -6.9332120515  FE:  -6.9332545485
1.75        -11349679.8940403  -11349679.8940403   -11349749.522896 IE: -6.9332150036  FE:  -6.9332575380
1.76        -11349684.2810546  -11349684.2810546   -11349753.938131 IE: -6.9332176835  FE:  -6.9332602351
1.77        -11349687.6948162  -11349687.6948162   -11349757.404792 IE: -6.9332197688  FE:  -6.9332623528
1.78        -11349689.7440101  -11349689.7440101  -11349759.5356838 IE: -6.9332210206  FE:  -6.9332636545
1.79        -11349690.1414867  -11349690.1414867  -11349760.0530336 IE: -6.9332212634  FE:  -6.9332639705
1.80        -11349688.8165456  -11349688.8165456  -11349758.8275469 IE: -6.9332204541  FE:  -6.9332632219
1.81        -11349685.7246717  -11349685.7246717  -11349755.8660271 IE: -6.9332185653  FE:  -6.9332614128
1.82        -11349681.0714648  -11349681.0714648  -11349751.3476651 IE: -6.9332157228  FE:  -6.9332586527
1.83        -11349675.1725988  -11349675.1725988  -11349745.5970971 IE: -6.9332121194  FE:  -6.9332551398
1.84        -11349668.7859933  -11349668.7859933  -11349739.1467227 IE: -6.9332082180  FE:  -6.9332511994
1.85         -11349662.097224   -11349662.097224  -11349732.5781737 IE: -6.9332041320  FE:  -6.9332471869
1.86        -11349656.0143369  -11349656.0143369  -11349726.5494195 IE: -6.9332004161  FE:  -6.9332435041
1.87        -11349651.1753865  -11349651.1753865  -11349721.6148878 IE: -6.9331974601  FE:  -6.9332404897
1.88         -11349647.854936   -11349647.854936  -11349718.1859106 IE: -6.9331954317  FE:  -6.9332383950
1.89        -11349646.3347124  -11349646.3347124  -11349716.4967255 IE: -6.9331945031  FE:  -6.9332373632
1.90        -11349646.5873181  -11349646.5873181  -11349716.6200457 IE: -6.9331946574  FE:  -6.9332374385
1.91        -11349648.6279347  -11349648.6279347  -11349718.5140974 IE: -6.9331959039  FE:  -6.9332385955
1.92        -11349652.3003699  -11349652.3003699  -11349722.0283622 IE: -6.9331981473  FE:  -6.9332407423
1.93        -11349657.2751178  -11349657.2751178  -11349726.8938806 IE: -6.9332011863  FE:  -6.9332437145
1.94        -11349663.2042106  -11349663.2042106  -11349732.6933804 IE: -6.9332048082  FE:  -6.9332472573
1.95        -11349669.4267199  -11349669.4267199  -11349738.8999667 IE: -6.9332086094  FE:  -6.9332510487
1.96        -11349675.4105346  -11349675.4105346  -11349744.9289751 IE: -6.9332122647  FE:  -6.9332547317
1.97        -11349680.7714897  -11349680.7714897  -11349750.2584732 IE: -6.9332155396  FE:  -6.9332579873
1.98        -11349684.9098556  -11349684.9098556  -11349754.4561874 IE: -6.9332180676  FE:  -6.9332605516
1.99        -11349687.5971467  -11349687.5971467  -11349757.2180434 IE: -6.9332197092  FE:  -6.9332622387
2.00        -11349688.6067544  -11349688.6067544  -11349758.3895749 IE: -6.9332203259  FE:  -6.9332629544
2.01        -11349688.0065471  -11349688.0065471  -11349757.9063637 IE: -6.9332199593  FE:  -6.9332626592
2.02        -11349685.8903439  -11349685.8903439  -11349755.9170693 IE: -6.9332186665  FE:  -6.9332614440
2.03        -11349682.5398115  -11349682.5398115  -11349752.7004271 IE: -6.9332166198  FE:  -6.9332594790
2.04        -11349678.4319576  -11349678.4319576  -11349748.6772729 IE: -6.9332141104  FE:  -6.9332570214
2.05        -11349673.9942226  -11349673.9942226  -11349744.2836633 IE: -6.9332113995  FE:  -6.9332543375
2.06        -11349669.6135547  -11349669.6135547  -11349739.9500505 IE: -6.9332087235  FE:  -6.9332516902
2.07        -11349665.7669421  -11349665.7669421  -11349736.0705822 IE: -6.9332063737  FE:  -6.9332493203
2.08        -11349662.6621185  -11349662.6621185  -11349732.9305225 IE: -6.9332044770  FE:  -6.9332474021
2.09        -11349660.4875914  -11349660.4875914  -11349730.7292556 IE: -6.9332031487  FE:  -6.9332460574
2.10         -11349659.400371   -11349659.400371  -11349729.5827413 IE: -6.9332024845  FE:  -6.9332453571
2.11        -11349659.3534689  -11349659.3534689  -11349729.4700393 IE: -6.9332024559  FE:  -6.9332452882
2.12        -11349660.2983531  -11349660.2983531  -11349730.2887174 IE: -6.9332030331  FE:  -6.9332457883
2.13        -11349661.8669572  -11349661.8669572  -11349731.8220862 IE: -6.9332039913  FE:  -6.9332467250
2.14        -11349663.9426772  -11349663.9426772  -11349733.8227914 IE: -6.9332052593  FE:  -6.9332479472
2.15        -11349666.1600679  -11349666.1600679  -11349736.0122444 IE: -6.9332066138  FE:  -6.9332492847
2.16        -11349668.2986355  -11349668.2986355  -11349738.1416087 IE: -6.9332079202  FE:  -6.9332505854
2.17        -11349670.1414604  -11349670.1414604  -11349739.9713393 IE: -6.9332090460  FE:  -6.9332517032
2.18        -11349671.4989217  -11349671.4989217  -11349741.3477093 IE: -6.9332098752  FE:  -6.9332525440
2.19        -11349672.2958933  -11349672.2958933   -11349742.163441 IE: -6.9332103621  FE:  -6.9332530423
2.20        -11349672.5468823  -11349672.5468823  -11349742.4359267 IE: -6.9332105154  FE:  -6.9332532087
2.21        -11349672.2826136  -11349672.2826136  -11349742.2248104 IE: -6.9332103539  FE:  -6.9332530798
2.22        -11349671.7157341  -11349671.7157341  -11349741.6718946 IE: -6.9332100077  FE:  -6.9332527420
2.23        -11349671.0087679  -11349671.0087679   -11349740.951667 IE: -6.9332095758  FE:  -6.9332523020
2.24        -11349670.2659891  -11349670.2659891  -11349740.2167022 IE: -6.9332091220  FE:  -6.9332518531
2.25        -11349669.6526725  -11349669.6526725   -11349739.602835 IE: -6.9332087474  FE:  -6.9332514781
2.26        -11349669.2859602  -11349669.2859602  -11349739.2468516 IE: -6.9332085234  FE:  -6.9332512606
2.27        -11349669.2556891  -11349669.2556891  -11349739.1924161 IE: -6.9332085049  FE:  -6.9332512273
2.28        -11349669.5529766  -11349669.5529766  -11349739.4779805 IE: -6.9332086865  FE:  -6.9332514018
2.29        -11349670.1082185  -11349670.1082185  -11349740.0398976 IE: -6.9332090257  FE:  -6.9332517450
2.30        -11349670.9162945  -11349670.9162945  -11349740.8188849 IE: -6.9332095193  FE:  -6.9332522209
2.31         -11349671.761856   -11349671.761856  -11349741.6677269 IE: -6.9332100358  FE:  -6.9332527394
2.32        -11349672.5680282  -11349672.5680282  -11349742.4738441 IE: -6.9332105283  FE:  -6.9332532319
2.33        -11349673.2142329  -11349673.2142329  -11349743.1069458 IE: -6.9332109230  FE:  -6.9332536186
2.34        -11349673.5135461  -11349673.5135461  -11349743.4786544 IE: -6.9332111059  FE:  -6.9332538457
2.35        -11349673.5045958  -11349673.5045958  -11349743.4842302 IE: -6.9332111004  FE:  -6.9332538491
2.36        -11349673.1128312  -11349673.1128312  -11349743.1243214 IE: -6.9332108611  FE:  -6.9332536292
2.37        -11349672.4026917  -11349672.4026917  -11349742.4204067 IE: -6.9332104273  FE:  -6.9332531992
2.38        -11349671.3865927  -11349671.3865927  -11349741.4562602 IE: -6.9332098066  FE:  -6.9332526103
2.39        -11349670.2585418  -11349670.2585418  -11349740.3429492 IE: -6.9332091175  FE:  -6.9332519302
2.40        -11349669.0936065  -11349669.0936065  -11349739.2047786 IE: -6.9332084059  FE:  -6.9332512349
2.41        -11349668.0663857  -11349668.0663857  -11349738.1663996 IE: -6.9332077784  FE:  -6.9332506006
2.42        -11349667.2335404  -11349667.2335404  -11349737.3246414 IE: -6.9332072696  FE:  -6.9332500864
2.43        -11349666.7422597  -11349666.7422597   -11349736.776762 IE: -6.9332069695  FE:  -6.9332497517
2.44        -11349666.5430583  -11349666.5430583  -11349736.5621934 IE: -6.9332068478  FE:  -6.9332496206
2.45        -11349666.6883804  -11349666.6883804  -11349736.6991289 IE: -6.9332069366  FE:  -6.9332497043
2.46        -11349667.1918586  -11349667.1918586  -11349737.1639432 IE: -6.9332072441  FE:  -6.9332499882
2.47        -11349667.9133729  -11349667.9133729  -11349737.8818422 IE: -6.9332076849  FE:  -6.9332504268
2.48        -11349668.8805922  -11349668.8805922  -11349738.7652764 IE: -6.9332082757  FE:  -6.9332509664
2.49         -11349669.800353   -11349669.800353  -11349739.7158473 IE: -6.9332088376  FE:  -6.9332515471
2.50        -11349670.7128612  -11349670.7128612  -11349740.6111205 IE: -6.9332093950  FE:  -6.9332520940
2.51        -11349671.4690109  -11349671.4690109  -11349741.3796269 IE: -6.9332098569  FE:  -6.9332525635
2.52        -11349672.0094044  -11349672.0094044  -11349741.9232356 IE: -6.9332101870  FE:  -6.9332528955
2.53        -11349672.2840321  -11349672.2840321   -11349742.218913 IE: -6.9332103548  FE:  -6.9332530762
2.54        -11349672.3296751  -11349672.3296751  -11349742.2550412 IE: -6.9332103827  FE:  -6.9332530982
2.55        -11349672.1093225  -11349672.1093225  -11349742.0829428 IE: -6.9332102481  FE:  -6.9332529931
2.56        -11349671.7704884  -11349671.7704884  -11349741.7430973 IE: -6.9332100411  FE:  -6.9332527855
2.57        -11349671.3354027  -11349671.3354027  -11349741.3050901 IE: -6.9332097753  FE:  -6.9332525179
2.58        -11349670.8777961  -11349670.8777961  -11349740.8700392 IE: -6.9332094958  FE:  -6.9332522522
2.59        -11349670.5045896  -11349670.5045896  -11349740.4910433 IE: -6.9332092678  FE:  -6.9332520206
