1.07        -17985555.9126449  -17985555.9126449  -17985650.1664627 IE: -6.9646642457  FE:  -6.9647007442
1.08        -17985556.2064944  -17985556.2064944  -17985650.4710534 IE: -6.9646643594  FE:  -6.9647008621
1.09        -17985556.1914862  -17985556.1914862  -17985650.4819928 IE: -6.9646643536  FE:  -6.9647008664
1.10        -17985556.0301518  -17985556.0301518  -17985650.3033541 IE: -6.9646642912  FE:  -6.9647007972
1.11        -17985555.8030588  -17985555.8030588   -17985650.076567 IE: -6.9646642032  FE:  -6.9647007094
1.12        -17985555.6819004  -17985555.6819004  -17985649.9453665 IE: -6.9646641563  FE:  -6.9647006586
1.13        -17985555.8129789  -17985555.8129789  -17985650.1025585 IE: -6.9646642071  FE:  -6.9647007194
1.14        -17985556.4417541  -17985556.4417541  -17985650.6999151 IE: -6.9646644505  FE:  -6.9647009507
1.15        -17985557.5016159  -17985557.5016159  -17985651.7687097 IE: -6.9646648610  FE:  -6.9647013646
1.16        -17985558.8577016  -17985558.8577016  -17985653.1359119 IE: -6.9646653861  FE:  -6.9647018941
1.17        -17985560.2968935  -17985560.2968935  -17985654.5538782 IE: -6.9646659434  FE:  -6.9647024431
1.18        -17985561.4554349  -17985561.4554349  -17985655.7290021 IE: -6.9646663920  FE:  -6.9647028982
1.19        -17985562.1378759  -17985562.1378759  -17985656.4210944 IE: -6.9646666563  FE:  -6.9647031662
1.20        -17985562.1040902  -17985562.1040902  -17985656.4115401 IE: -6.9646666432  FE:  -6.9647031625
1.21        -17985561.3120934  -17985561.3120934  -17985655.6554201 IE: -6.9646663365  FE:  -6.9647028697
1.22        -17985559.9320756  -17985559.9320756  -17985654.2509189 IE: -6.9646658021  FE:  -6.9647023258
1.23        -17985558.0704022  -17985558.0704022  -17985652.4249634 IE: -6.9646650812  FE:  -6.9647016188
1.24        -17985556.0528044  -17985556.0528044  -17985650.4573207 IE: -6.9646642999  FE:  -6.9647008568
1.25        -17985554.3380456  -17985554.3380456  -17985648.7139394 IE: -6.9646636359  FE:  -6.9647001817
1.26        -17985553.0618305  -17985553.0618305  -17985647.4846183 IE: -6.9646631417  FE:  -6.9646997057
1.27        -17985552.5923798  -17985552.5923798  -17985646.9552224 IE: -6.9646629599  FE:  -6.9646995007
1.28        -17985552.8313896  -17985552.8313896  -17985647.1324438 IE: -6.9646630525  FE:  -6.9646995693
1.29        -17985553.5889434  -17985553.5889434  -17985647.8964556 IE: -6.9646633458  FE:  -6.9646998651
1.30        -17985554.7718561  -17985554.7718561  -17985649.0334105 IE: -6.9646638039  FE:  -6.9647003054
1.31        -17985556.0178409  -17985556.0178409   -17985650.254491 IE: -6.9646642864  FE:  -6.9647007783
1.32        -17985557.0533031  -17985557.0533031  -17985651.3045959 IE: -6.9646646874  FE:  -6.9647011849
1.33        -17985557.6857296  -17985557.6857296  -17985651.9484869 IE: -6.9646649323  FE:  -6.9647014342
1.34        -17985557.8320799  -17985557.8320799  -17985652.1036746 IE: -6.9646649889  FE:  -6.9647014943
1.35        -17985557.5794746  -17985557.5794746  -17985651.8494839 IE: -6.9646648911  FE:  -6.9647013959
1.36        -17985557.0724807  -17985557.0724807   -17985651.362291 IE: -6.9646646948  FE:  -6.9647012072
1.37        -17985556.6150005  -17985556.6150005  -17985650.9033336 IE: -6.9646645176  FE:  -6.9647010295
1.38        -17985556.4853175  -17985556.4853175  -17985650.7581522 IE: -6.9646644674  FE:  -6.9647009733
1.39        -17985556.8336709  -17985556.8336709  -17985651.1232155 IE: -6.9646646023  FE:  -6.9647011147
1.40        -17985557.8601959  -17985557.8601959    -17985652.09936 IE: -6.9646649998  FE:  -6.9647014927
1.41        -17985559.3348106  -17985559.3348106  -17985653.5525593 IE: -6.9646655708  FE:  -6.9647020554
1.42         -17985560.973057   -17985560.973057  -17985655.1897912 IE: -6.9646662052  FE:  -6.9647026894
1.43        -17985562.4100524  -17985562.4100524  -17985656.6684009 IE: -6.9646667617  FE:  -6.9647032620
1.44        -17985563.3177498  -17985563.3177498  -17985657.6024354 IE: -6.9646671132  FE:  -6.9647036237
1.45        -17985563.3901963  -17985563.3901963  -17985657.7128515 IE: -6.9646671412  FE:  -6.9647036664
1.46        -17985562.4508212  -17985562.4508212  -17985656.8419698 IE: -6.9646667775  FE:  -6.9647033292
1.47         -17985560.593549   -17985560.593549  -17985655.0375996 IE: -6.9646660583  FE:  -6.9647026305
1.48        -17985558.0990789  -17985558.0990789  -17985652.5506581 IE: -6.9646650923  FE:  -6.9647016674
1.49        -17985555.3255616  -17985555.3255616   -17985649.787043 IE: -6.9646640183  FE:  -6.9647005973
1.50        -17985552.7686146  -17985552.7686146  -17985647.2365022 IE: -6.9646630282  FE:  -6.9646996096
1.51        -17985550.8741075  -17985550.8741075  -17985645.3686017 IE: -6.9646622945  FE:  -6.9646988863
1.52        -17985550.1636808  -17985550.1636808  -17985644.5506854 IE: -6.9646620194  FE:  -6.9646985695
1.53        -17985550.6177121  -17985550.6177121  -17985644.8973992 IE: -6.9646621953  FE:  -6.9646987038
1.54          -17985552.01144    -17985552.01144  -17985646.2727262 IE: -6.9646627350  FE:  -6.9646992364
1.55        -17985554.1426025  -17985554.1426025  -17985648.3638543 IE: -6.9646635602  FE:  -6.9647000461
1.56        -17985556.5383505  -17985556.5383505  -17985650.7285508 IE: -6.9646644880  FE:  -6.9647009618
1.57        -17985558.7182357  -17985558.7182357  -17985652.8752109 IE: -6.9646653321  FE:  -6.9647017931
1.58        -17985560.1665491  -17985560.1665491  -17985654.3843843 IE: -6.9646658929  FE:  -6.9647023775
1.59        -17985560.7880852  -17985560.7880852  -17985655.0215191 IE: -6.9646661336  FE:  -6.9647026242
1.60        -17985560.5120808  -17985560.5120808  -17985654.7628224 IE: -6.9646660267  FE:  -6.9647025241
1.61        -17985559.6091488  -17985559.6091488  -17985653.8547509 IE: -6.9646656771  FE:  -6.9647021724
1.62        -17985558.4113725  -17985558.4113725  -17985652.7181753 IE: -6.9646652133  FE:  -6.9647017323
1.63        -17985557.5657054  -17985557.5657054  -17985651.8524295 IE: -6.9646648858  FE:  -6.9647013970
1.64        -17985557.4873505  -17985557.4873505  -17985651.7463674 IE: -6.9646648554  FE:  -6.9647013560
1.65        -17985558.4254685  -17985558.4254685  -17985652.6710824 IE: -6.9646652187  FE:  -6.9647017141
1.66        -17985560.3920496  -17985560.3920496  -17985654.6100607 IE: -6.9646659802  FE:  -6.9647024649
1.67        -17985562.9664135  -17985562.9664135  -17985657.1722566 IE: -6.9646669771  FE:  -6.9647034571
1.68         -17985565.563666   -17985565.563666  -17985659.7731983 IE: -6.9646679829  FE:  -6.9647044643
1.69         -17985567.467977   -17985567.467977  -17985661.7162412 IE: -6.9646687203  FE:  -6.9647052167
1.70         -17985567.932859   -17985567.932859  -17985662.3186948 IE: -6.9646689003  FE:  -6.9647054500
1.71        -17985566.5946252  -17985566.5946252  -17985661.0296344 IE: -6.9646683821  FE:  -6.9647049508
1.72        -17985563.0702929  -17985563.0702929  -17985657.6421468 IE: -6.9646670174  FE:  -6.9647036390
1.73        -17985557.7813153  -17985557.7813153  -17985652.4249207 IE: -6.9646649693  FE:  -6.9647016187
1.74        -17985551.3371118  -17985551.3371118   -17985646.028886 IE: -6.9646624738  FE:  -6.9646991420
1.75        -17985544.8731119  -17985544.8731119   -17985639.471856 IE: -6.9646599707  FE:  -6.9646966028
1.76        -17985539.4090057  -17985539.4090057  -17985633.9781363 IE: -6.9646578548  FE:  -6.9646944755
1.77         -17985536.302694   -17985536.302694  -17985630.7651718 IE: -6.9646566520  FE:  -6.9646932313
1.78        -17985536.4366648  -17985536.4366648  -17985630.7236722 IE: -6.9646567038  FE:  -6.9646932152
1.79        -17985540.0797166  -17985540.0797166  -17985634.1751595 IE: -6.9646581146  FE:  -6.9646945518
1.80        -17985546.9131539  -17985546.9131539  -17985640.8327707 IE: -6.9646607607  FE:  -6.9646971298
1.81        -17985556.0986773  -17985556.0986773  -17985649.8831819 IE: -6.9646643177  FE:  -6.9647006345
1.82        -17985566.3623536  -17985566.3623536  -17985660.1058038 IE: -6.9646682922  FE:  -6.9647045931
1.83        -17985576.2098334  -17985576.2098334  -17985669.9031544 IE: -6.9646721055  FE:  -6.9647083869
1.84          -17985583.71911    -17985583.71911  -17985677.6569922 IE: -6.9646750133  FE:  -6.9647113895
1.85        -17985587.9583978  -17985587.9583978  -17985682.0072596 IE: -6.9646766549  FE:  -6.9647130741
1.86        -17985587.9306045  -17985587.9306045  -17985682.1734595 IE: -6.9646766442  FE:  -6.9647131385
1.87        -17985583.4246068  -17985583.4246068  -17985677.9550019 IE: -6.9646748993  FE:  -6.9647115049
1.88        -17985574.9974179  -17985574.9974179  -17985669.7419942 IE: -6.9646716360  FE:  -6.9647083245
1.89        -17985563.9667508  -17985563.9667508  -17985658.7770012 IE: -6.9646673645  FE:  -6.9647040785
1.90        -17985552.0196329  -17985552.0196329  -17985646.9608193 IE: -6.9646627381  FE:  -6.9646995028
1.91        -17985541.3218264  -17985541.3218264  -17985636.3050551 IE: -6.9646585956  FE:  -6.9646953765
1.92         -17985533.623186   -17985533.623186  -17985628.4913583 IE: -6.9646556144  FE:  -6.9646923508
1.93        -17985529.8381915  -17985529.8381915  -17985624.4952717 IE: -6.9646541487  FE:  -6.9646908034
1.94        -17985530.1870646  -17985530.1870646   -17985624.624235 IE: -6.9646542838  FE:  -6.9646908533
1.95        -17985534.5121233  -17985534.5121233  -17985628.6763595 IE: -6.9646559586  FE:  -6.9646924224
1.96        -17985541.9957956  -17985541.9957956  -17985635.9438028 IE: -6.9646588565  FE:  -6.9646952366
1.97        -17985551.4211008  -17985551.4211008  -17985645.1989135 IE: -6.9646625064  FE:  -6.9646988206
1.98        -17985561.1899861  -17985561.1899861  -17985654.8858439 IE: -6.9646662892  FE:  -6.9647025717
1.99         -17985569.795024   -17985569.795024  -17985663.4972143 IE: -6.9646696214  FE:  -6.9647059063
2.00        -17985575.9452448  -17985575.9452448  -17985669.8347671 IE: -6.9646720030  FE:  -6.9647083605
2.01        -17985579.0715317  -17985579.0715317  -17985673.0814714 IE: -6.9646732136  FE:  -6.9647096177
2.02        -17985578.8049574  -17985578.8049574  -17985673.0261039 IE: -6.9646731104  FE:  -6.9647095963
2.03        -17985575.6798818  -17985575.6798818    -17985670.05237 IE: -6.9646719003  FE:  -6.9647084447
2.04        -17985570.5336395  -17985570.5336395  -17985665.0705033 IE: -6.9646699074  FE:  -6.9647065156
2.05        -17985564.6072993  -17985564.6072993  -17985659.2198042 IE: -6.9646676125  FE:  -6.9647042500
2.06        -17985558.8771441  -17985558.8771441  -17985653.5471932 IE: -6.9646653936  FE:  -6.9647020533
2.07        -17985554.3531603  -17985554.3531603  -17985648.9617519 IE: -6.9646636418  FE:  -6.9647002777
2.08        -17985551.5149641  -17985551.5149641  -17985646.0162464 IE: -6.9646625427  FE:  -6.9646991371
2.09        -17985550.4323712  -17985550.4323712  -17985644.9126614 IE: -6.9646621235  FE:  -6.9646987097
2.10        -17985551.0994099  -17985551.0994099  -17985645.4699686 IE: -6.9646623818  FE:  -6.9646989255
2.11         -17985552.882433   -17985552.882433   -17985647.194775 IE: -6.9646630722  FE:  -6.9646995934
2.12        -17985555.1839729  -17985555.1839729  -17985649.4624911 IE: -6.9646639635  FE:  -6.9647004716
2.13        -17985557.3699769  -17985557.3699769  -17985651.6241209 IE: -6.9646648100  FE:  -6.9647013086
2.14        -17985558.9428857  -17985558.9428857  -17985653.1739947 IE: -6.9646654191  FE:  -6.9647019088
2.15        -17985559.5347055  -17985559.5347055  -17985653.8290672 IE: -6.9646656482  FE:  -6.9647021625
2.16        -17985559.2757457  -17985559.2757457  -17985653.6084022 IE: -6.9646655480  FE:  -6.9647020770
2.17        -17985558.4294695  -17985558.4294695  -17985652.7752057 IE: -6.9646652203  FE:  -6.9647017544
2.18        -17985557.3845044  -17985557.3845044  -17985651.7450652 IE: -6.9646648156  FE:  -6.9647013555
2.19        -17985556.6083299  -17985556.6083299  -17985650.9237124 IE: -6.9646645151  FE:  -6.9647010374
2.20        -17985556.3946146  -17985556.3946146  -17985650.6701568 IE: -6.9646644323  FE:  -6.9647009392
2.21        -17985556.9314865  -17985556.9314865  -17985651.1841869 IE: -6.9646646402  FE:  -6.9647011383
2.22         -17985558.244244   -17985558.244244  -17985652.4475029 IE: -6.9646651485  FE:  -6.9647016275
2.23        -17985560.1083086  -17985560.1083086  -17985654.2900956 IE: -6.9646658704  FE:  -6.9647023410
2.24        -17985562.1351614  -17985562.1351614  -17985656.3223998 IE: -6.9646666552  FE:  -6.9647031280
2.25        -17985563.9522061  -17985563.9522061  -17985658.1361012 IE: -6.9646673589  FE:  -6.9647038303
2.26        -17985565.0999614  -17985565.0999614  -17985659.3569105 IE: -6.9646678033  FE:  -6.9647043031
2.27        -17985565.4122826  -17985565.4122826  -17985659.6874832 IE: -6.9646679243  FE:  -6.9647044311
2.28        -17985564.7282822  -17985564.7282822  -17985659.0780963 IE: -6.9646676594  FE:  -6.9647041951
2.29        -17985563.2027852  -17985563.2027852  -17985657.6448585 IE: -6.9646670687  FE:  -6.9647036401
2.30        -17985561.2994567  -17985561.2994567  -17985655.7167869 IE: -6.9646663316  FE:  -6.9647028935
2.31        -17985559.1741865  -17985559.1741865  -17985653.6510624 IE: -6.9646655086  FE:  -6.9647020935
2.32        -17985557.3581456  -17985557.3581456  -17985651.8136577 IE: -6.9646648054  FE:  -6.9647013820
2.33        -17985556.0910618  -17985556.0910618  -17985650.5160473 IE: -6.9646643147  FE:  -6.9647008795
2.34        -17985555.5305726  -17985555.5305726  -17985649.9370074 IE: -6.9646640977  FE:  -6.9647006553
2.35         -17985555.750836   -17985555.750836  -17985650.0969399 IE: -6.9646641830  FE:  -6.9647007173
2.36        -17985556.5571123  -17985556.5571123  -17985650.8643097 IE: -6.9646644952  FE:  -6.9647010144
2.37        -17985557.7249462  -17985557.7249462  -17985652.0025365 IE: -6.9646649474  FE:  -6.9647014552
2.38        -17985558.9450907  -17985558.9450907  -17985653.2085376 IE: -6.9646654199  FE:  -6.9647019222
2.39        -17985560.0031155  -17985560.0031155  -17985654.2250998 IE: -6.9646658296  FE:  -6.9647023158
2.40        -17985560.5824261  -17985560.5824261  -17985654.8484822 IE: -6.9646660540  FE:  -6.9647025572
2.41        -17985560.7014932  -17985560.7014932  -17985655.0051002 IE: -6.9646661001  FE:  -6.9647026179
2.42         -17985560.430026   -17985560.430026  -17985654.7444035 IE: -6.9646659950  FE:  -6.9647025169
2.43        -17985559.9445153  -17985559.9445153  -17985654.2690642 IE: -6.9646658069  FE:  -6.9647023329
2.44        -17985559.4451704  -17985559.4451704  -17985653.7629138 IE: -6.9646656136  FE:  -6.9647021369
2.45          -17985559.12549    -17985559.12549  -17985653.4410354 IE: -6.9646654898  FE:  -6.9647020122
2.46        -17985559.1855848  -17985559.1855848  -17985653.4648566 IE: -6.9646655131  FE:  -6.9647020214
2.47        -17985559.6109412  -17985559.6109412  -17985653.8766999 IE: -6.9646656778  FE:  -6.9647021809
2.48        -17985560.4019856  -17985560.4019856  -17985654.6303878 IE: -6.9646659841  FE:  -6.9647024728
2.49        -17985561.3058667  -17985561.3058667   -17985655.558554 IE: -6.9646663341  FE:  -6.9647028322
2.50        -17985562.1927422  -17985562.1927422  -17985656.4600508 IE: -6.9646666775  FE:  -6.9647031813
2.51        -17985562.8392279  -17985562.8392279   -17985657.130297 IE: -6.9646669279  FE:  -6.9647034408
2.52        -17985563.0496325  -17985563.0496325  -17985657.3740418 IE: -6.9646670094  FE:  -6.9647035352
2.53        -17985562.7439104  -17985562.7439104  -17985657.1228836 IE: -6.9646668910  FE:  -6.9647034380
2.54        -17985562.0249605  -17985562.0249605  -17985656.4080706 IE: -6.9646666126  FE:  -6.9647031612
2.55        -17985560.9474197  -17985560.9474197  -17985655.3913052 IE: -6.9646661953  FE:  -6.9647027674
2.56        -17985559.8435729  -17985559.8435729  -17985654.2547321 IE: -6.9646657679  FE:  -6.9647023273
2.57        -17985558.8112838  -17985558.8112838  -17985653.2173255 IE: -6.9646653681  FE:  -6.9647019256
2.58        -17985558.0500022  -17985558.0500022  -17985652.4702068 IE: -6.9646650733  FE:  -6.9647016363
2.59        -17985557.7694577  -17985557.7694577  -17985652.1411599 IE: -6.9646649647  FE:  -6.9647015089
