0.93        -1353393.98058401  -1353393.98058401  -1353416.76992154 IE: -6.9120892160  FE:  -6.9122056063
0.94        -1353393.97945256  -1353393.97945256  -1353416.78434643 IE: -6.9120892102  FE:  -6.9122056800
0.95        -1353393.99490614  -1353393.99490614  -1353416.81502207 IE: -6.9120892892  FE:  -6.9122058367
0.96        -1353394.03870901  -1353394.03870901  -1353416.86269488 IE: -6.9120895129  FE:  -6.9122060801
0.97        -1353394.12270998  -1353394.12270998   -1353416.9315097 IE: -6.9120899419  FE:  -6.9122064316
0.98        -1353394.20898539  -1353394.20898539  -1353417.02334693 IE: -6.9120903825  FE:  -6.9122069006
0.99        -1353394.33418331  -1353394.33418331  -1353417.13920801 IE: -6.9120910219  FE:  -6.9122074923
1.00        -1353394.46233458  -1353394.46233458  -1353417.28134898 IE: -6.9120916764  FE:  -6.9122082183
1.01        -1353394.63920376  -1353394.63920376  -1353417.45107853 IE: -6.9120925797  FE:  -6.9122090851
1.02        -1353394.83880259  -1353394.83880259  -1353417.64797283 IE: -6.9120935991  FE:  -6.9122100907
1.03        -1353395.07219703  -1353395.07219703  -1353417.87290845 IE: -6.9120947911  FE:  -6.9122112395
1.04        -1353395.31662229  -1353395.31662229   -1353418.1220121 IE: -6.9120960395  FE:  -6.9122125117
1.05         -1353395.5997606   -1353395.5997606  -1353418.39830036 IE: -6.9120974855  FE:  -6.9122139228
1.06        -1353395.89169363  -1353395.89169363  -1353418.69620552 IE: -6.9120989765  FE:  -6.9122154443
1.07        -1353396.20612821  -1353396.20612821  -1353419.01500719 IE: -6.9121005824  FE:  -6.9122170725
1.08        -1353396.54991353  -1353396.54991353   -1353419.3532962 IE: -6.9121023382  FE:  -6.9122188002
1.09         -1353396.9035503   -1353396.9035503  -1353419.70428777 IE: -6.9121041443  FE:  -6.9122205928
1.10        -1353397.27142571  -1353397.27142571   -1353420.0664943 IE: -6.9121060231  FE:  -6.9122224427
1.11        -1353397.63739582  -1353397.63739582  -1353420.43473987 IE: -6.9121078922  FE:  -6.9122243234
1.12        -1353398.00571304  -1353398.00571304  -1353420.80844103 IE: -6.9121097733  FE:  -6.9122262319
1.13        -1353398.39499588  -1353398.39499588  -1353421.18045737 IE: -6.9121117614  FE:  -6.9122281319
1.14        -1353398.74732776  -1353398.74732776  -1353421.54650515 IE: -6.9121135608  FE:  -6.9122300014
1.15        -1353399.10270045  -1353399.10270045  -1353421.90404536 IE: -6.9121153758  FE:  -6.9122318274
1.16        -1353399.44026585  -1353399.44026585   -1353422.2455803 IE: -6.9121170998  FE:  -6.9122335717
1.17        -1353399.76153539  -1353399.76153539  -1353422.57149627 IE: -6.9121187406  FE:  -6.9122352363
1.18        -1353400.07089458  -1353400.07089458  -1353422.87270326 IE: -6.9121203206  FE:  -6.9122367746
1.19        -1353400.33590925  -1353400.33590925  -1353423.15027182 IE: -6.9121216741  FE:  -6.9122381922
1.20        -1353400.60592189  -1353400.60592189   -1353423.3925853 IE: -6.9121230531  FE:  -6.9122394298
