1.10        -1355543.48197516   -1355622.1426949   -1355622.1426949 IE: -6.9124761321  FE:  -6.9128772556
1.11         -1355543.4632446  -1355622.09038685  -1355622.09038685 IE: -6.9124760366  FE:  -6.9128769888
1.12        -1355543.42691785  -1355622.05386762  -1355622.05386762 IE: -6.9124758513  FE:  -6.9128768026
1.13        -1355543.37025596  -1355622.07757445  -1355622.07757445 IE: -6.9124755624  FE:  -6.9128769235
1.14        -1355543.28149311  -1355621.88848214  -1355621.88848214 IE: -6.9124751097  FE:  -6.9128759592
1.15        -1355543.18994879  -1355622.12146608  -1355622.12146608 IE: -6.9124746429  FE:  -6.9128771473
1.16        -1355543.06513835  -1355622.15187671  -1355622.15187671 IE: -6.9124740064  FE:  -6.9128773024
1.17        -1355542.92409109  -1355622.14537886  -1355622.14537886 IE: -6.9124732872  FE:  -6.9128772693
1.18        -1355542.77690544  -1355622.15840738  -1355622.15840738 IE: -6.9124725366  FE:  -6.9128773357
1.19         -1355542.6051264  -1355622.14600069  -1355622.14600069 IE: -6.9124716607  FE:  -6.9128772724
1.20        -1355542.44752551  -1355622.21479228  -1355622.21479228 IE: -6.9124708570  FE:  -6.9128776232
1.21        -1355542.30285734  -1355622.20599343  -1355622.20599343 IE: -6.9124701193  FE:  -6.9128775784
1.22        -1355542.07226083  -1355622.19643865  -1355622.19643865 IE: -6.9124689434  FE:  -6.9128775296
1.23        -1355541.92267705  -1355622.19910543  -1355622.19910543 IE: -6.9124681806  FE:  -6.9128775432
1.24        -1355541.70932402  -1355622.18740775  -1355622.18740775 IE: -6.9124670926  FE:  -6.9128774836
1.25        -1355541.55618633  -1355622.15109378  -1355622.15109378 IE: -6.9124663117  FE:  -6.9128772984
1.26        -1355541.38266858  -1355622.00252465  -1355622.00252465 IE: -6.9124654268  FE:  -6.9128765408
1.27        -1355541.23127032  -1355622.16838425  -1355622.16838425 IE: -6.9124646548  FE:  -6.9128773866
1.28        -1355541.10754013  -1355622.18950333  -1355622.18950333 IE: -6.9124640238  FE:  -6.9128774943
1.29        -1355540.96334773  -1355622.18780119  -1355622.18780119 IE: -6.9124632885  FE:  -6.9128774856
1.30        -1355540.84986439  -1355622.20078534  -1355622.20078534 IE: -6.9124627099  FE:  -6.9128775518
1.31        -1355540.76223922  -1355622.18422028  -1355622.18422028 IE: -6.9124622630  FE:  -6.9128774673
1.32        -1355540.68331864   -1355615.5497548   -1355615.5497548 IE: -6.9124618606  FE:  -6.9128436354
1.33        -1355540.62337967  -1355615.42478615  -1355615.42478615 IE: -6.9124615549  FE:  -6.9128429982
1.34        -1355540.59511502  -1355615.32736233  -1355615.32736233 IE: -6.9124614108  FE:  -6.9128425014
1.35         -1355540.5839151  -1355615.19615856  -1355615.19615856 IE: -6.9124613537  FE:  -6.9128418323
1.36        -1355540.57899843  -1355615.02488949  -1355615.02488949 IE: -6.9124613286  FE:  -6.9128409589
1.37        -1355540.58897436  -1355614.99985413  -1355614.99985413 IE: -6.9124613795  FE:  -6.9128408313
1.38         -1355540.6404984  -1355614.78881842  -1355614.78881842 IE: -6.9124616422  FE:  -6.9128397551
1.39        -1355540.68432981  -1355614.76224294  -1355614.76224294 IE: -6.9124618657  FE:  -6.9128396196
1.40        -1355540.77016163  -1355614.61139689  -1355614.61139689 IE: -6.9124623034  FE:  -6.9128388504
1.41         -1355540.8463427  -1355614.55116002  -1355614.55116002 IE: -6.9124626919  FE:  -6.9128385432
1.42        -1355540.92924262   -1355614.4671182   -1355614.4671182 IE: -6.9124631146  FE:  -6.9128381146
1.43        -1355541.04701038  -1355614.36991028  -1355614.36991028 IE: -6.9124637152  FE:  -6.9128376189
1.44        -1355541.15255128  -1355614.31737286  -1355614.31737286 IE: -6.9124642534  FE:  -6.9128373510
1.45        -1355541.25651934  -1355614.21516562  -1355614.21516562 IE: -6.9124647836  FE:  -6.9128368298
1.46        -1355541.38630838  -1355614.17727263  -1355614.17727263 IE: -6.9124654454  FE:  -6.9128366366
1.47        -1355541.51894011  -1355614.11958693  -1355614.11958693 IE: -6.9124661217  FE:  -6.9128363424
1.48        -1355541.65544465  -1355614.17060913  -1355614.17060913 IE: -6.9124668178  FE:  -6.9128366026
1.49        -1355541.77771966  -1355614.12985636  -1355614.12985636 IE: -6.9124674414  FE:  -6.9128363948
1.50        -1355541.89464473   -1355614.1152593   -1355614.1152593 IE: -6.9124680376  FE:  -6.9128363204
1.51        -1355542.03353843  -1355614.08949512  -1355614.08949512 IE: -6.9124687459  FE:  -6.9128361890
1.52        -1355542.16491745   -1355614.1083616   -1355614.1083616 IE: -6.9124694158  FE:  -6.9128362852
1.53        -1355542.27479342  -1355614.03821563  -1355614.03821563 IE: -6.9124699762  FE:  -6.9128359275
1.54        -1355542.39382065  -1355614.06004052  -1355614.06004052 IE: -6.9124705831  FE:  -6.9128360388
1.55        -1355542.50476692  -1355614.00450582  -1355614.00450582 IE: -6.9124711489  FE:  -6.9128357556
1.56         -1355542.6108923  -1355613.98579308  -1355613.98579308 IE: -6.9124716901  FE:  -6.9128356602
1.57        -1355542.70577575  -1355613.98663666  -1355613.98663666 IE: -6.9124721739  FE:  -6.9128356645
1.58        -1355542.81267822  -1355613.93090899  -1355613.93090899 IE: -6.9124727190  FE:  -6.9128353803
1.59          -1355542.879997  -1355613.88606878  -1355613.88606878 IE: -6.9124730623  FE:  -6.9128351516
1.60        -1355542.97832477  -1355613.92088996  -1355613.92088996 IE: -6.9124735637  FE:  -6.9128353292
1.61        -1355543.03354283  -1355613.85172723  -1355613.85172723 IE: -6.9124738453  FE:  -6.9128349765
1.62        -1355543.08868205  -1355613.86105302  -1355613.86105302 IE: -6.9124741265  FE:  -6.9128350241
1.63        -1355543.12739016  -1355613.77403469  -1355613.77403469 IE: -6.9124743239  FE:  -6.9128345803
1.64        -1355543.16472053  -1355613.71274305  -1355613.71274305 IE: -6.9124745143  FE:  -6.9128342678
1.65        -1355543.21721157  -1355613.63429134  -1355613.63429134 IE: -6.9124747819  FE:  -6.9128338677
