1.85        -33086503.0943328  -33088789.2798266  -33088789.2798266 IE: -6.9221507536  FE:  -6.9226290550
1.86         -33086519.086784  -33088771.5614701  -33088771.5614701 IE: -6.9221540995  FE:  -6.9226253481
1.87        -33086536.6050161  -33088762.3980874  -33088762.3980874 IE: -6.9221577645  FE:  -6.9226234310
1.88        -33086551.5080478  -33088752.6029648  -33088752.6029648 IE: -6.9221608824  FE:  -6.9226213817
1.89        -33086560.0610118  -33088729.6836058  -33088729.6836058 IE: -6.9221626718  FE:  -6.9226165867
1.90        -33086560.4385642  -33088737.5873076  -33088737.5873076 IE: -6.9221627508  FE:  -6.9226182402
1.91        -33086552.1822206  -33088725.2644133  -33088725.2644133 IE: -6.9221610235  FE:  -6.9226156621
1.92        -33086537.2890966  -33088725.4115735  -33088725.4115735 IE: -6.9221579076  FE:  -6.9226156929
1.93        -33086519.7843013  -33088701.3515182  -33088701.3515182 IE: -6.9221542454  FE:  -6.9226106592
1.94        -33086504.2056652  -33088689.5975246  -33088689.5975246 IE: -6.9221509861  FE:  -6.9226082001
1.95        -33086494.4000364  -33088690.2743276  -33088690.2743276 IE: -6.9221489347  FE:  -6.9226083417
1.96        -33086491.8283148  -33088677.9118425  -33088677.9118425 IE: -6.9221483966  FE:  -6.9226057553
1.97        -33086496.2858493  -33088668.0529055  -33088668.0529055 IE: -6.9221493292  FE:  -6.9226036927
1.98        -33086506.2834958  -33088661.3376419  -33088661.3376419 IE: -6.9221514208  FE:  -6.9226022878
1.99        -33086518.7515085   -33088655.356333   -33088655.356333 IE: -6.9221540293  FE:  -6.9226010364
2.00        -33086530.3433097   -33088639.685441   -33088639.685441 IE: -6.9221564545  FE:  -6.9225977578
2.01        -33086538.6094165  -33088638.6195846  -33088638.6195846 IE: -6.9221581839  FE:  -6.9225975348
2.02        -33086541.8972357  -33088639.9659906  -33088639.9659906 IE: -6.9221588717  FE:  -6.9225978165
2.03        -33086540.3156621  -33088629.8039054  -33088629.8039054 IE: -6.9221585408  FE:  -6.9225956905
2.04        -33086535.3368805  -33088632.0573468  -33088632.0573468 IE: -6.9221574992  FE:  -6.9225961619
2.05        -33086529.1399759  -33088629.9662555  -33088629.9662555 IE: -6.9221562027  FE:  -6.9225957244
2.06        -33086523.5430545  -33088630.0266543  -33088630.0266543 IE: -6.9221550318  FE:  -6.9225957371
2.07        -33086520.1197268  -33088594.1202999  -33088594.1202999 IE: -6.9221543156  FE:  -6.9225882250
