1.97        -1355543.98217228   -1355612.3592207   -1355612.3592207 IE: -6.9124786828  FE:  -6.9128273656
1.98        -1355543.90378246    -1355612.386837    -1355612.386837 IE: -6.9124782830  FE:  -6.9128275064
1.99        -1355543.82359918   -1355613.0700437   -1355613.0700437 IE: -6.9124778742  FE:  -6.9128309904
2.00         -1355543.7329384   -1355613.0613565   -1355613.0613565 IE: -6.9124774118  FE:  -6.9128309461
2.01        -1355543.62177782   -1355611.8771738   -1355611.8771738 IE: -6.9124768450  FE:  -6.9128249074
2.02        -1355543.52110479  -1355611.49963298  -1355611.49963298 IE: -6.9124763316  FE:  -6.9128229822
2.03         -1355543.4132065  -1355611.40797317  -1355611.40797317 IE: -6.9124757814  FE:  -6.9128225148
2.04        -1355543.28876606   -1355611.2305627   -1355611.2305627 IE: -6.9124751468  FE:  -6.9128216101
2.05        -1355543.19548247  -1355611.07906274  -1355611.07906274 IE: -6.9124746711  FE:  -6.9128208375
2.06        -1355543.05132287  -1355613.07593041  -1355613.07593041 IE: -6.9124739360  FE:  -6.9128310204
2.07        -1355542.94788979  -1355610.72816012  -1355610.72816012 IE: -6.9124734085  FE:  -6.9128190481
2.08        -1355542.82722859  -1355610.49132287  -1355610.49132287 IE: -6.9124727932  FE:  -6.9128178404
2.09        -1355542.73060079  -1355612.97166782  -1355612.97166782 IE: -6.9124723005  FE:  -6.9128304887
2.10        -1355542.60306181  -1355610.20822225  -1355610.20822225 IE: -6.9124716501  FE:  -6.9128163968
2.11        -1355542.49211848  -1355613.09440705  -1355613.09440705 IE: -6.9124710844  FE:  -6.9128311146
2.12        -1355542.38808335   -1355613.0634439   -1355613.0634439 IE: -6.9124705539  FE:  -6.9128309567
2.13        -1355542.27110428  -1355609.73152504  -1355609.73152504 IE: -6.9124699573  FE:  -6.9128139659
2.14        -1355542.19536347  -1355609.32075689  -1355609.32075689 IE: -6.9124695711  FE:  -6.9128118712
2.15        -1355542.07810516  -1355609.16485847  -1355609.16485847 IE: -6.9124689732  FE:  -6.9128110762
2.16         -1355542.0325894  -1355609.23430244  -1355609.23430244 IE: -6.9124687411  FE:  -6.9128114303
2.17         -1355541.9530959  -1355608.99142194  -1355608.99142194 IE: -6.9124683357  FE:  -6.9128101918
2.18        -1355541.89674666  -1355608.91567692  -1355608.91567692 IE: -6.9124680483  FE:  -6.9128098055
