0.44        -33076051.6256364  -33077342.5329683  -33077342.5329683 IE: -6.9219278710  FE:  -6.9221980232
0.45         -33076052.435275  -33077345.0354665  -33077345.0354665 IE: -6.9219280405  FE:  -6.9221985469
0.46        -33076054.8423625  -33077348.8607732  -33077348.8607732 IE: -6.9219285442  FE:  -6.9221993474
0.47        -33076058.2113476  -33077374.9995218  -33077374.9995218 IE: -6.9219292492  FE:  -6.9222048176
0.48        -33076061.5110144  -33077375.1415898  -33077375.1415898 IE: -6.9219299398  FE:  -6.9222048473
0.49        -33076063.7297164  -33077375.0578075  -33077375.0578075 IE: -6.9219304041  FE:  -6.9222048298
0.50        -33076063.5963311  -33077374.8211422  -33077374.8211422 IE: -6.9219303762  FE:  -6.9222047802
0.51        -33076060.3830049   -33077375.045735   -33077375.045735 IE: -6.9219297037  FE:  -6.9222048272
0.52        -33076054.1083264  -33077375.0496951  -33077375.0496951 IE: -6.9219283906  FE:  -6.9222048281
0.53        -33076045.4038556  -33077373.3361957  -33077373.3361957 IE: -6.9219265690  FE:  -6.9222044695
0.54        -33076035.7064726  -33077373.4701164  -33077373.4701164 IE: -6.9219245396  FE:  -6.9222044975
0.55        -33076026.9350604  -33077373.0896428  -33077373.0896428 IE: -6.9219227039  FE:  -6.9222044179
0.56        -33076021.4999242  -33077348.0158302  -33077348.0158302 IE: -6.9219215665  FE:  -6.9221991706
0.57        -33076020.8388396   -33077348.670853   -33077348.670853 IE: -6.9219214282  FE:  -6.9221993077
0.58         -33076025.965152  -33077347.2451542  -33077347.2451542 IE: -6.9219225010  FE:  -6.9221990093
0.59        -33076036.6312594  -33077342.4568059  -33077342.4568059 IE: -6.9219247331  FE:  -6.9221980073
0.60        -33076051.9809502  -33077385.7534531  -33077385.7534531 IE: -6.9219279454  FE:  -6.9222070681
0.61        -33076070.2192982    -33077385.19149    -33077385.19149 IE: -6.9219317622  FE:  -6.9222069505
0.62        -33076088.6293183  -33077385.8651535  -33077385.8651535 IE: -6.9219356149  FE:  -6.9222070915
0.63         -33076104.468702  -33077385.7098122  -33077385.7098122 IE: -6.9219389297  FE:  -6.9222070590
0.64        -33076115.6074779  -33077385.3729635  -33077385.3729635 IE: -6.9219412607  FE:  -6.9222069885
0.65        -33076120.8114561  -33077386.1701598  -33077386.1701598 IE: -6.9219423498  FE:  -6.9222071553
0.66         -33076119.577473  -33077386.1820918  -33077386.1820918 IE: -6.9219420915  FE:  -6.9222071578
0.67        -33076112.6704857    -33077385.55895    -33077385.55895 IE: -6.9219406461  FE:  -6.9222070274
0.68        -33076101.8693096  -33077383.5825669  -33077383.5825669 IE: -6.9219383857  FE:  -6.9222066138
0.69        -33076089.6960159  -33077386.2079112  -33077386.2079112 IE: -6.9219358381  FE:  -6.9222071632
0.71        -33076069.8966529  -33077386.1997995  -33077386.1997995 IE: -6.9219316947  FE:  -6.9222071615
0.73        -33076064.2841735   -33077386.163191   -33077386.163191 IE: -6.9219305201  FE:  -6.9222071538
0.74        -33076066.7942421  -33077348.6378191  -33077348.6378191 IE: -6.9219310454  FE:  -6.9221993008
0.75        -33076071.2714982  -33077344.2799923  -33077344.2799923 IE: -6.9219319824  FE:  -6.9221983888
0.76        -33076076.1030792  -33077346.4176905  -33077346.4176905 IE: -6.9219329935  FE:  -6.9221988362
0.77        -33076079.8437054  -33077347.1937824  -33077347.1937824 IE: -6.9219337763  FE:  -6.9221989986
0.78        -33076081.5068206  -33077346.6159518  -33077346.6159518 IE: -6.9219341243  FE:  -6.9221988777
0.79        -33076080.7149244  -33077346.3100663  -33077346.3100663 IE: -6.9219339586  FE:  -6.9221988136
0.80        -33076077.8210341  -33077345.9426486  -33077345.9426486 IE: -6.9219333530  FE:  -6.9221987368
0.81        -33076073.7971892  -33077345.7831766  -33077345.7831766 IE: -6.9219325109  FE:  -6.9221987034
0.82        -33076069.5849377  -33077345.3408434  -33077345.3408434 IE: -6.9219316294  FE:  -6.9221986108
0.83        -33076066.3704039  -33077346.6627308  -33077346.6627308 IE: -6.9219309567  FE:  -6.9221988874
0.85        -33076065.0238795  -33077346.3366146  -33077346.3366146 IE: -6.9219306749  FE:  -6.9221988192
0.86        -33076066.9325595  -33077319.7940819  -33077319.7940819 IE: -6.9219310743  FE:  -6.9221932646
0.87        -33076069.7698867  -33077318.2246848  -33077318.2246848 IE: -6.9219316681  FE:  -6.9221929361
0.88        -33076072.6555871  -33077318.6590604  -33077318.6590604 IE: -6.9219322720  FE:  -6.9221930270
0.89         -33076074.725511  -33077318.2420387  -33077318.2420387 IE: -6.9219327052  FE:  -6.9221929398
0.90        -33076075.4221847  -33077318.9744831  -33077318.9744831 IE: -6.9219328510  FE:  -6.9221930930
0.91        -33076074.6382897   -33077318.411487   -33077318.411487 IE: -6.9219326869  FE:  -6.9221929752
0.92        -33076072.6368332  -33077316.5686289  -33077316.5686289 IE: -6.9219322681  FE:  -6.9221925896
0.93        -33076069.9947802  -33077318.4775801  -33077318.4775801 IE: -6.9219317152  FE:  -6.9221929891
0.94        -33076067.4305028  -33077318.4462873  -33077318.4462873 IE: -6.9219311786  FE:  -6.9221929825
0.96        -33076064.9576863  -33077318.6872819  -33077318.6872819 IE: -6.9219306611  FE:  -6.9221930329
0.98        -33076067.3783661  -33077318.3513114  -33077318.3513114 IE: -6.9219311676  FE:  -6.9221929626
0.99        -33076069.4656425  -33077294.5557812  -33077294.5557812 IE: -6.9219316045  FE:  -6.9221879829
1.00        -33076071.5318354  -33077294.3833657  -33077294.3833657 IE: -6.9219320369  FE:  -6.9221879468
