1.54        -612127.772213521  -612127.772213521   -612127.81714862 IE: -6.6861942766  FE:  -6.6861947674
1.55        -612127.494729103  -612127.494729103  -612127.529788879 IE: -6.6861912456  FE:  -6.6861916286
1.56        -612127.233154678  -612127.233154678  -612127.271711019 IE: -6.6861883885  FE:  -6.6861888096
1.57         -612126.99795364   -612126.99795364  -612127.108826245 IE: -6.6861858194  FE:  -6.6861870305
1.58        -612126.772367826  -612126.772367826  -612126.793471425 IE: -6.6861833554  FE:  -6.6861835859
1.59        -612126.593629959  -612126.593629959  -612126.622382717 IE: -6.6861814030  FE:  -6.6861817171
1.60        -612126.428556289  -612126.428556289  -612126.467300426 IE: -6.6861796000  FE:  -6.6861800232
1.61        -612126.291851236  -612126.291851236  -612126.326273948 IE: -6.6861781068  FE:  -6.6861784827
1.62        -612126.176145569  -612126.176145569  -612126.177426452 IE: -6.6861768429  FE:  -6.6861768569
1.63        -612126.075291823  -612126.075291823  -612126.191566311 IE: -6.6861757413  FE:  -6.6861770114
1.64         -612126.00674536   -612126.00674536  -612126.011182743 IE: -6.6861749926  FE:  -6.6861750410
1.65        -612125.957837205  -612125.957837205  -612125.970520557 IE: -6.6861744584  FE:  -6.6861745969
1.66        -612125.936734052  -612125.936734052  -612125.938657602 IE: -6.6861742279  FE:  -6.6861742489
1.67         -612125.92488204   -612125.92488204  -612125.930549419 IE: -6.6861740984  FE:  -6.6861741603
1.68         -612125.95661823   -612125.95661823  -612126.038325205 IE: -6.6861744450  FE:  -6.6861753375
1.69        -612125.987321515  -612125.987321515  -612126.059785422 IE: -6.6861747804  FE:  -6.6861755719
1.70        -612126.056126404  -612126.056126404  -612126.060310513 IE: -6.6861755320  FE:  -6.6861755777
1.71        -612126.133850405  -612126.133850405   -612126.28604279 IE: -6.6861763809  FE:  -6.6861780433
1.72        -612126.238799269  -612126.238799269  -612126.256490823 IE: -6.6861775273  FE:  -6.6861777205
1.73        -612126.366457497  -612126.366457497  -612126.422350982 IE: -6.6861789217  FE:  -6.6861795322
1.74        -612126.502711046  -612126.502711046  -612126.584825243 IE: -6.6861804099  FE:  -6.6861813069
1.75        -612126.664028201  -612126.664028201  -612126.706055841 IE: -6.6861821720  FE:  -6.6861826311
1.76        -612126.839169011  -612126.839169011  -612126.883624988 IE: -6.6861840850  FE:  -6.6861845706
1.77        -612127.031378042  -612127.031378042  -612127.064040911 IE: -6.6861861845  FE:  -6.6861865413
1.78         -612127.24006852   -612127.24006852  -612127.300208843 IE: -6.6861884640  FE:  -6.6861891209
1.79        -612127.469860346  -612127.469860346  -612127.489677173 IE: -6.6861909740  FE:  -6.6861911905
1.80        -612127.705276923  -612127.705276923  -612127.767475917 IE: -6.6861935454  FE:  -6.6861942248
1.81        -612127.961221036  -612127.961221036  -612127.964961054 IE: -6.6861963411  FE:  -6.6861963819
1.82        -612128.224386739  -612128.224386739  -612128.258392544 IE: -6.6861992156  FE:  -6.6861995870
1.83        -612128.503189164  -612128.503189164  -612128.513313539 IE: -6.6862022609  FE:  -6.6862023715
1.84        -612128.797606018  -612128.797606018  -612128.824497771 IE: -6.6862054768  FE:  -6.6862057705
1.85        -612129.096342563  -612129.096342563  -612129.232536481 IE: -6.6862087399  FE:  -6.6862102275
1.86        -612129.404202975  -612129.404202975  -612129.490726794 IE: -6.6862121026  FE:  -6.6862130477
1.87        -612129.725097842  -612129.725097842  -612129.821530215 IE: -6.6862156077  FE:  -6.6862166610
